policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_bus_lines_1000,1,1,person,person,100,323.76,323.76,235.44,0.0,20.537300000000002,0.0,0.0,0.0
baseline_bus_lines_1000,1,1,vehicle,bus,288,190.86805555555554,180.0625,12.64236111111111,10.805555555555555,37.319270833333334,971.1750000000001,111246549.37979,386272.7409020486
baseline_bus_lines_1000,1,1,vehicle,car,901,99.79128745837957,99.64261931187569,11.60377358490566,0.14866814650388455,25.128213096559378,976.6748834628191,234168162.54447,259898.0716364817
baseline_bus_lines_1000,1,2,person,person,262,371.22137404580155,371.22137404580155,283.10687022900765,0.0,20.265954198473285,0.0,0.0,0.0
baseline_bus_lines_1000,1,2,vehicle,bus,288,191.08333333333334,180.27777777777777,12.73263888888889,10.805555555555555,37.496493055555554,971.1750000000001,111454651.733317,386995.31851846183
baseline_bus_lines_1000,1,2,vehicle,car,742,98.61681940700808,98.11185983827494,10.27088948787062,0.5049595687331536,23.54378706199461,976.6748787061995,189915914.425655,255951.36715047844
baseline_bus_lines_1000,1,3,person,person,320,289.803125,289.803125,200.153125,0.0,21.83309375,0.0,0.0,0.0
baseline_bus_lines_1000,1,3,vehicle,bus,288,191.00694444444446,180.20138888888889,12.78125,10.805555555555555,37.391875,971.1750000000001,111343016.021556,386607.6945192917
baseline_bus_lines_1000,1,3,vehicle,car,681,100.22405286343613,99.73715124816447,11.844346549192364,0.4869016152716593,25.186255506607928,976.6747577092511,177115136.808167,260080.96447601618
baseline_bus_lines_1000,1,4,person,person,386,378.2642487046632,378.2642487046632,290.70725388601034,0.0,19.777279792746114,0.0,0.0,0.0
baseline_bus_lines_1000,1,4,vehicle,bus,288,190.95486111111111,180.14930555555554,12.645833333333334,10.805555555555555,37.35552083333333,971.1750000000001,111319331.695827,386525.45727717713
baseline_bus_lines_1000,1,4,vehicle,car,618,99.23079288025889,98.73462783171522,10.707119741100323,0.4961650485436893,23.953300970873787,976.6748058252427,158351215.720607,256231.7406482314
baseline_bus_lines_1000,1,5,person,person,456,379.140350877193,379.140350877193,291.6206140350877,0.0,19.68655701754386,0.0,0.0,0.0
baseline_bus_lines_1000,1,5,vehicle,bus,288,190.84722222222223,180.04166666666666,12.618055555555555,10.805555555555555,37.304270833333334,971.1750000000001,111252376.565002,386292.9741840347
baseline_bus_lines_1000,1,5,vehicle,car,551,99.19627949183304,98.70235934664247,10.626134301270417,0.4939201451905626,23.91852994555354,976.6748638838475,141570434.627038,256933.63816159347
baseline_bus_lines_1000,1,6,person,person,517,389.23597678916826,389.23597678916826,301.54932301740814,0.0,19.915899419729207,0.0,0.0,0.0
baseline_bus_lines_1000,1,6,vehicle,bus,288,190.90972222222223,180.10763888888889,12.64236111111111,10.802083333333334,37.33392361111111,971.1750000000001,111346996.093818,386621.51421464584
baseline_bus_lines_1000,1,6,vehicle,car,484,100.68061983471074,100.27892561983471,12.181818181818182,0.401694214876033,25.564276859504133,976.6748760330579,126295712.594032,260941.5549463471
baseline_bus_lines_1000,1,7,person,person,581,383.7779690189329,383.7779690189329,296.4027538726334,0.0,19.610585197934597,0.0,0.0,0.0
baseline_bus_lines_1000,1,7,vehicle,bus,288,190.71180555555554,179.90625,12.51388888888889,10.805555555555555,37.16552083333333,971.1750000000001,111167893.946495,385999.63175866316
baseline_bus_lines_1000,1,7,vehicle,car,420,98.2325,97.88809523809523,9.95,0.34440476190476194,23.126214285714287,976.6752857142857,107085180.529985,254964.71554758333
baseline_bus_lines_1000,1,8,person,person,640,346.1859375,346.1859375,256.50625,0.0,21.89721875,0.0,0.0,0.0
baseline_bus_lines_1000,1,8,vehicle,bus,288,191.08680555555554,180.28125,12.770833333333334,10.805555555555555,37.533298611111114,971.1750000000001,111442201.161705,386952.08736703126
baseline_bus_lines_1000,1,8,vehicle,car,361,98.1014404432133,97.94736842105263,10.318559556786704,0.15407202216066482,23.303656509695294,976.675540166205,92331303.51170701,255765.38368893907
