policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_UserPreference_Cost_10000,1,11,person,person,5486,335.5986146554867,335.5986146554867,300.279256288735,0.0,7.2285617936565805,0.0,0.0,0.0
grid_UserPreference_Cost_10000,1,11,vehicle,bus,432,152.3773148148148,152.36574074074073,0.8981481481481481,0.011574074074074073,23.561736111111113,779.5066666666667,144928239.960465,335482.03694552084
grid_UserPreference_Cost_10000,1,11,vehicle,car,4500,60.26444444444444,59.82244444444444,1.760888888888889,0.442,14.544591111111112,575.9463288888888,814447597.648011,180988.35503289133
grid_UserPreference_Cost_10000,1,12,person,person,5512,335.7957184325109,335.7957184325109,300.39531930333817,0.0,7.3049092888243825,0.0,0.0,0.0
grid_UserPreference_Cost_10000,1,12,vehicle,bus,432,152.49305555555554,152.4560185185185,0.9722222222222222,0.037037037037037035,23.678819444444443,779.5066666666667,144907560.808022,335434.168537088
grid_UserPreference_Cost_10000,1,12,vehicle,car,4473,60.22795215738878,59.682539682539684,1.6970713167896267,0.5454124748490946,14.427958864296892,575.9583277442432,808662216.960097,180787.4395171243
grid_UserPreference_Cost_10000,1,13,person,person,5531,335.67184957512205,335.67184957512205,300.20285662628817,0.0,7.361265593925149,0.0,0.0,0.0
grid_UserPreference_Cost_10000,1,13,vehicle,bus,432,152.70138888888889,152.66203703703704,1.0601851851851851,0.03935185185185185,23.843194444444446,779.5066666666667,144983307.805908,335609.5088099722
grid_UserPreference_Cost_10000,1,13,vehicle,car,4463,60.15767421017253,59.60430203898723,1.6883262379565316,0.5533721711853014,14.357470311449697,575.9973470759579,806315113.533414,180666.6174173009
grid_UserPreference_Cost_10000,1,14,person,person,5541,335.26944594838477,335.26944594838477,299.8823317090778,0.0,7.26959935029778,0.0,0.0,0.0
grid_UserPreference_Cost_10000,1,14,vehicle,bus,432,152.52314814814815,152.45833333333334,1.0578703703703705,0.06481481481481481,23.648587962962964,779.5066666666667,144932616.911644,335492.1687769537
grid_UserPreference_Cost_10000,1,14,vehicle,car,4447,60.201180571171584,59.65954576118732,1.7119406341353722,0.5416348099842591,14.377081178322465,575.9704340004497,803995383.385597,180795.00413438206
