policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_lines_UserPreference_CO2_10000,1,1,person,person,2998,335.0433622414943,335.0433622414943,301.38859239492996,0.0,6.725443629086057,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,1,vehicle,bus,432,151.67824074074073,151.67824074074073,0.7245370370370371,0.0,22.42863425925926,784.6666666666666,142749880.900165,330439.5391207523
grid_bus_lines_UserPreference_CO2_10000,1,1,vehicle,car,6995,58.9501729807005,58.55310936383131,1.047891350964975,0.3970636168691923,13.267432451751251,576.2002144388849,1229189217.206518,175723.97672716482
grid_bus_lines_UserPreference_CO2_10000,1,2,person,person,4387,333.6614998860269,333.6614998860269,299.2698883063597,0.0,6.696633234556645,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,2,vehicle,bus,432,151.62962962962962,151.62962962962962,0.7847222222222222,0.0,22.38173611111111,784.6666666666666,142719881.565407,330370.09621621994
grid_bus_lines_UserPreference_CO2_10000,1,2,vehicle,car,5598,57.64998035012505,57.27277599142551,0.5382279385494819,0.37720435869953556,12.030316184351555,574.97440157199,965688829.765905,172506.0431879073
grid_bus_lines_UserPreference_CO2_10000,1,3,person,person,5510,335.4949183303085,335.4949183303085,300.5366606170599,0.0,6.676798548094374,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,3,vehicle,bus,432,151.62962962962962,151.62962962962962,0.6898148148148148,0.0,22.389282407407407,784.6666666666666,142590299.122686,330070.13685806945
grid_bus_lines_UserPreference_CO2_10000,1,3,vehicle,car,4481,57.406192814103996,56.92033028341888,0.3789332738228074,0.4858625306851149,11.611626869002453,575.9035036822138,770805091.363166,172016.3113954845
grid_bus_lines_UserPreference_CO2_10000,1,4,person,person,6407,335.6739503667863,335.6739503667863,300.220852192914,0.0,6.661225222412986,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,4,vehicle,bus,432,151.58333333333334,151.58333333333334,0.6666666666666666,0.0,22.342662037037037,784.6666666666666,142693894.801268,330309.9416696019
grid_bus_lines_UserPreference_CO2_10000,1,4,vehicle,car,3583,56.97744906502931,56.465531677365334,0.2238347753279375,0.5119173876639688,11.23918783142618,574.9955902874686,612662227.375998,170991.4114920452
grid_bus_lines_UserPreference_CO2_10000,1,5,person,person,7116,335.39390106801574,335.39390106801574,299.55241708825184,0.0,6.676585160202361,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,5,vehicle,bus,432,151.6712962962963,151.6712962962963,0.6666666666666666,0.0,22.403912037037035,784.6666666666666,142778504.834371,330505.79822771065
grid_bus_lines_UserPreference_CO2_10000,1,5,vehicle,car,2871,56.876008359456634,56.38557993730407,0.16962730755834204,0.49042842215256005,11.024277255311738,575.6090734935563,489852558.455699,170620.88417126404
grid_bus_lines_UserPreference_CO2_10000,1,6,person,person,7689,336.972558200026,336.972558200026,300.8777474313955,0.0,6.577013915983874,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,6,vehicle,bus,432,151.46064814814815,151.46064814814815,0.5902777777777778,0.0,22.177407407407404,784.6666666666666,142462699.909333,329774.76830864116
grid_bus_lines_UserPreference_CO2_10000,1,6,vehicle,car,2294,56.638875326939846,56.13077593722755,0.04054054054054054,0.508099389712293,10.775797733217088,575.6130993897123,389925831.362955,169976.38681907367
grid_bus_lines_UserPreference_CO2_10000,1,7,person,person,8146,336.28259268352565,336.28259268352565,299.89847778050574,0.0,6.620754971765283,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,7,vehicle,bus,432,151.50925925925927,151.50925925925927,0.6435185185185185,0.0,22.244907407407407,784.6666666666666,142658758.419075,330228.60745156254
grid_bus_lines_UserPreference_CO2_10000,1,7,vehicle,car,1838,56.49457018498368,56.00217627856366,0.05930359085963003,0.49239390642002173,10.797290533188248,574.597007616975,312487058.514017,170014.7217160049
grid_bus_lines_UserPreference_CO2_10000,1,8,person,person,8510,336.5601645123384,336.5601645123384,300.0158636897767,0.0,6.580996474735605,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,8,vehicle,bus,432,151.45833333333334,151.45833333333334,0.6319444444444444,0.0,22.19076388888889,784.6666666666666,142404655.12655,329640.40538553236
grid_bus_lines_UserPreference_CO2_10000,1,8,vehicle,car,1470,56.51904081632654,56.019727891156464,0.03333333333333333,0.49931292517006803,10.680115646258503,576.8550340136054,249990613.611675,170061.64191270407
grid_bus_lines_UserPreference_CO2_10000,1,9,person,person,8805,338.7602498580352,338.7602498580352,302.0106757524134,0.0,6.624514480408858,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,9,vehicle,bus,432,151.52314814814815,151.52314814814815,0.6921296296296297,0.0,22.27238425925926,784.6666666666666,142406762.621965,329645.2838471412
grid_bus_lines_UserPreference_CO2_10000,1,9,vehicle,car,1174,56.58335604770017,56.12350936967632,0.016183986371379896,0.4598466780238501,10.683790459965929,579.5505962521295,200629684.804635,170894.10971433987
grid_bus_lines_UserPreference_CO2_10000,1,10,person,person,9029,336.97264370362166,336.97264370362166,300.09270129582455,0.0,6.617391737733969,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,10,vehicle,bus,432,151.5439814814815,151.5439814814815,0.5949074074074074,0.0,22.28657407407407,784.6666666666666,142400243.886253,329630.1941811412
grid_bus_lines_UserPreference_CO2_10000,1,10,vehicle,car,951,56.60457413249211,56.11461619348054,0.04416403785488959,0.48995793901156676,10.788843322818087,578.0680336487907,162776020.523601,171163.00791125235
grid_bus_lines_UserPreference_CO2_10000,1,11,person,person,8850,336.5946892655367,336.5946892655367,299.8214689265537,0.0,6.617790960451977,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,11,vehicle,bus,432,151.56944444444446,151.56944444444446,0.6388888888888888,0.0,22.296226851851852,784.6666666666666,142681103.025919,330280.3310785162
grid_bus_lines_UserPreference_CO2_10000,1,11,vehicle,car,1120,56.636785714285715,56.27946428571428,0.02142857142857143,0.35732142857142857,10.775616071428573,579.4762053571428,191607512.043286,171078.13575293391
grid_bus_lines_UserPreference_CO2_10000,1,12,person,person,9048,336.80846595932803,336.80846595932803,299.93313439434127,0.0,6.607275641025641,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,12,vehicle,bus,432,151.5787037037037,151.5787037037037,0.6759259259259259,0.0,22.27400462962963,784.6666666666666,142571567.534788,330026.7767008982
grid_bus_lines_UserPreference_CO2_10000,1,12,vehicle,car,922,56.5480694143167,56.060737527114966,0.04772234273318872,0.48733188720173537,10.739728850325381,578.1817245119306,157385951.317749,170700.597958513
grid_bus_lines_UserPreference_CO2_10000,1,13,person,person,8689,336.758660375187,336.758660375187,300.1354586258488,0.0,6.555825756703879,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,13,vehicle,bus,432,151.4560185185185,151.4560185185185,0.6689814814814815,0.0,22.18787037037037,784.6666666666666,142404743.448814,329640.6098352176
grid_bus_lines_UserPreference_CO2_10000,1,13,vehicle,car,1292,56.61085139318885,56.12383900928793,0.02321981424148607,0.4870123839009288,10.71485294117647,579.1487229102167,220786297.802274,170887.22740114084
grid_bus_lines_UserPreference_CO2_10000,1,14,person,person,8936,337.29319606087734,337.29319606087734,300.48064010743065,0.0,6.598601163831692,0.0,0.0,0.0
grid_bus_lines_UserPreference_CO2_10000,1,14,vehicle,bus,432,151.55324074074073,151.55324074074073,0.6921296296296297,0.0,22.26909722222222,784.6666666666666,142569169.989723,330021.2268280625
grid_bus_lines_UserPreference_CO2_10000,1,14,vehicle,car,1034,56.4328916827853,55.93810444874275,0.02611218568665377,0.4947872340425532,10.745048355899419,576.888491295938,176296639.43522,170499.65129131527
