policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_more_buses_UserPreference_Time_25000,1,1,person,person,7495,278.8816544362909,278.8816544362909,229.65603735823882,0.0,20.920101400933955,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,1,vehicle,bus,864,1262.6122685185185,159.25,5.3657407407407405,1103.3622685185185,30.192453703703702,779.5066666666667,302682759.66105,350327.2681262153
grid_more_buses_UserPreference_Time_25000,1,1,vehicle,car,17529,2612.8114861087342,105.04860516857778,28.259227565748187,2507.7628809401563,59.612029779223,577.8850795824063,4700541178.744857,268157.97699497157
grid_more_buses_UserPreference_Time_25000,1,2,person,person,10979,243.05638036251025,243.05638036251025,198.3292649603789,0.0,15.647120867109937,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,2,vehicle,bus,864,689.8993055555555,157.74652777777777,4.15625,532.1527777777778,28.589166666666667,779.5066666666667,299822251.470754,347016.4947578172
grid_more_buses_UserPreference_Time_25000,1,2,vehicle,car,14012,1421.8032543534114,101.40864972880388,25.203040251213245,1320.3946046246074,55.961032686268915,577.8713816728518,3655518681.771008,260884.86167363747
grid_more_buses_UserPreference_Time_25000,1,3,person,person,13739,198.51481184947957,198.51481184947957,159.22374263046802,0.0,10.243005313341582,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,3,vehicle,bus,864,366.51851851851853,156.0439814814815,3.236111111111111,210.47453703703704,27.118877314814814,779.5066666666667,296715651.049274,343420.89241814124
grid_more_buses_UserPreference_Time_25000,1,3,vehicle,car,11255,653.8267863171924,80.83642825410928,13.678187472234562,572.9903580630831,35.38643180808529,577.8670208796091,2501189386.704497,222229.17696175005
grid_more_buses_UserPreference_Time_25000,1,4,person,person,15671,191.66517771680174,191.66517771680174,152.95711824389,0.0,9.285226852147279,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,4,vehicle,bus,864,237.06828703703704,155.80787037037038,3.1516203703703702,81.26041666666667,26.889398148148146,779.5066666666667,295932660.319717,342514.6531478206
grid_more_buses_UserPreference_Time_25000,1,4,vehicle,car,9316,318.80156290253325,77.8550880206097,12.305388578789179,240.94647488192356,32.470279089738085,577.3796479175612,2020178215.478003,216850.38809338806
grid_more_buses_UserPreference_Time_25000,1,5,person,person,16878,188.94963858277046,188.94963858277046,150.6894181775092,0.0,8.571501955207962,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,5,vehicle,bus,864,157.26157407407408,155.30671296296296,2.701388888888889,1.9548611111111112,26.462187500000002,779.5066666666667,294865972.752936,341280.0610566389
grid_more_buses_UserPreference_Time_25000,1,5,vehicle,car,8118,81.38561468341956,74.48755851194876,10.038433111603844,6.898056171470805,29.15891598915989,576.5694801675289,1705830738.073631,210129.43312067393
grid_more_buses_UserPreference_Time_25000,1,6,person,person,17453,188.30733971237038,188.30733971237038,150.53010943677305,0.0,7.938173952902081,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,6,vehicle,bus,864,153.92361111111111,153.8587962962963,1.8726851851851851,0.06481481481481481,25.01736111111111,779.5066666666667,292533474.007771,338580.40973121644
grid_more_buses_UserPreference_Time_25000,1,6,vehicle,car,7527,68.74613524644613,67.98525308888003,5.968380496877907,0.7608821575660953,22.62217350870201,576.7354590142155,1484210955.249117,197184.92829136667
grid_more_buses_UserPreference_Time_25000,1,7,person,person,17730,188.2507614213198,188.2507614213198,150.52329385222785,0.0,7.806948110547095,0.0,0.0,0.0
grid_more_buses_UserPreference_Time_25000,1,7,vehicle,bus,864,153.69328703703704,153.62384259259258,1.7395833333333333,0.06944444444444445,24.755393518518517,779.5066666666667,291948211.57064,337903.02265120373
