policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_1000,1,6,person,person,517,387.7833655705996,387.7833655705996,301.6228239845261,0.0,18.34152804642166,0.0,0.0,0.0
baseline_1000,1,6,vehicle,bus,288,188.53472222222223,177.6875,9.083333333333334,10.847222222222221,34.83857638888889,971.5899999999999,110704449.702672,384390.4503565
baseline_1000,1,6,vehicle,car,484,121.12690082644627,117.1301652892562,20.824380165289256,3.996735537190083,42.26103305785124,977.09,143280698.828979,296034.5017127665
baseline_1000,1,7,person,person,581,382.5748709122203,382.5748709122203,296.47332185886404,0.0,18.271979345955252,0.0,0.0,0.0
baseline_1000,1,7,vehicle,bus,288,188.28125,177.42361111111111,8.70486111111111,10.85763888888889,34.607013888888886,971.5899999999999,110368758.194275,383224.85484123265
baseline_1000,1,7,vehicle,car,420,117.69202380952382,113.75714285714285,18.409523809523808,3.9348809523809525,38.89228571428571,977.0899999999999,121240631.016188,288668.1690861619
baseline_1000,1,8,person,person,640,343.8171875,343.8171875,256.521875,0.0,19.429984375,0.0,0.0,0.0
baseline_1000,1,8,vehicle,bus,288,188.21180555555554,177.40277777777777,8.965277777777779,10.809027777777779,34.54302083333333,971.5899999999999,110533875.160922,383798.1776420903
baseline_1000,1,8,vehicle,car,361,124.7468698060942,119.59279778393352,22.40443213296399,5.154072022160665,44.853628808864265,977.0899999999999,108660487.084194,300998.5791805928
baseline_1000,1,9,person,person,696,380.9181034482759,380.9181034482759,294.7068965517241,0.0,18.34625,0.0,0.0,0.0
baseline_1000,1,9,vehicle,bus,288,188.18402777777777,177.37847222222223,9.100694444444445,10.805555555555555,34.53659722222223,971.5899999999999,110393590.341184,383311.0775735556
baseline_1000,1,9,vehicle,car,310,109.81490322580646,108.33225806451613,15.464516129032258,1.4826451612903226,33.60825806451613,977.09,86092956.489315,277719.2144816613
baseline_1000,1,10,person,person,739,366.36941813261166,366.36941813261166,280.3491204330176,0.0,18.203991880920164,0.0,0.0,0.0
baseline_1000,1,10,vehicle,bus,288,188.51041666666666,177.64583333333334,9.166666666666666,10.864583333333334,34.80822916666667,971.5899999999999,110591845.507282,383999.4635669514
baseline_1000,1,10,vehicle,car,263,109.35205323193917,107.79087452471482,15.053231939163497,1.5611787072243346,33.173346007604565,977.09,72444475.810316,275454.28064758936
baseline_1000,1,11,person,person,778,381.75064267352184,381.75064267352184,295.15938303341903,0.0,18.74651670951157,0.0,0.0,0.0
baseline_1000,1,11,vehicle,bus,288,188.75347222222223,177.85416666666666,9.368055555555555,10.899305555555555,34.98128472222223,971.5899999999999,110574742.532703,383940.0782385521
baseline_1000,1,11,vehicle,car,229,112.26965065502183,110.48034934497817,17.489082969432314,1.789301310043668,35.97475982532751,977.09,64660968.920611,282362.3096969913
baseline_1000,1,12,person,person,802,372.2643391521197,372.2643391521197,285.072319201995,0.0,19.331134663341647,0.0,0.0,0.0
baseline_1000,1,12,vehicle,bus,288,188.875,178.02083333333334,9.461805555555555,10.854166666666666,35.204930555555556,971.5899999999999,110924239.272954,385153.60858664586
baseline_1000,1,12,vehicle,car,199,116.13155778894472,113.22613065326634,19.155778894472363,2.9054271356783916,38.418391959798996,977.09,57370747.039303,288295.2112527789
baseline_1000,1,13,person,person,825,385.6339393939394,385.6339393939394,299.5345454545455,0.0,18.266666666666666,0.0,0.0,0.0
baseline_1000,1,13,vehicle,bus,288,188.36458333333334,177.53125,9.04861111111111,10.833333333333334,34.72388888888889,971.5899999999999,110628014.705043,384125.0510591771
baseline_1000,1,13,vehicle,car,176,119.80931818181817,115.42045454545455,19.09090909090909,4.388863636363637,40.63857954545455,977.09,51292669.782527,291435.62376435794
baseline_1000,1,14,person,person,845,378.589349112426,378.589349112426,292.2295857988166,0.0,18.547218934911243,0.0,0.0,0.0
baseline_1000,1,14,vehicle,bus,288,188.73263888888889,177.90972222222223,9.503472222222221,10.822916666666666,35.04565972222222,971.5899999999999,110981545.193741,385352.5874782673
