policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_less_buses_UserPreference_Time_25000,1,1,person,person,7450,947.0493959731543,947.0493959731543,894.2122147651007,0.0,16.983659060402683,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,1,vehicle,bus,216,1160.9583333333333,160.65277777777777,3.9583333333333335,1000.3055555555555,27.993935185185183,779.5066666666667,76447792.699975,353924.96620358794
grid_less_buses_UserPreference_Time_25000,1,1,vehicle,car,17529,2534.341864339095,100.8739802612813,25.832962519253808,2433.467884077814,55.43419419248103,577.8850795824063,4541749369.961351,259099.17108570662
grid_less_buses_UserPreference_Time_25000,1,2,person,person,10907,853.8988722838544,853.8988722838544,802.039974328413,0.0,12.88783808563308,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,2,vehicle,bus,216,660.7638888888889,166.63425925925927,3.5,494.1296296296296,26.851759259259257,779.5066666666667,79382133.23229,367509.8760754167
grid_less_buses_UserPreference_Time_25000,1,2,vehicle,car,14012,1354.86705680845,96.92220953468455,22.34905795032829,1257.9448472737654,51.47798529831573,577.8713816728518,3515462547.350972,250889.4195939889
grid_less_buses_UserPreference_Time_25000,1,3,person,person,13600,684.0296323529411,684.0296323529411,632.1244117647059,0.0,10.721791911764706,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,3,vehicle,bus,216,382.7916666666667,174.5648148148148,3.2546296296296298,208.22685185185185,26.596018518518516,779.5066666666667,83304966.373882,385671.14061982406
grid_less_buses_UserPreference_Time_25000,1,3,vehicle,car,11306,661.2816672563241,79.02096232089156,13.108172651689369,582.2607049354325,33.583621086148945,578.0220060145056,2469565681.996849,218429.65522703424
grid_less_buses_UserPreference_Time_25000,1,4,person,person,15430,662.9742709008425,662.9742709008425,611.7312378483474,0.0,8.48199092676604,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,4,vehicle,bus,216,278.18981481481484,180.9351851851852,2.5324074074074074,97.25462962962963,25.92796296296296,779.5066666666667,86407536.621848,400034.8917678148
grid_less_buses_UserPreference_Time_25000,1,4,vehicle,car,9466,367.6478882315656,76.74720050707796,12.46249735896894,290.9006877244877,31.355859919712657,577.5309697866047,2033550555.751062,214826.80707279337
grid_less_buses_UserPreference_Time_25000,1,5,person,person,16537,653.8953256334281,653.8953256334281,600.8324363548406,0.0,9.351314023099714,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,5,vehicle,bus,216,195.38425925925927,187.1712962962963,4.310185185185185,8.212962962962964,28.258611111111108,779.5066666666667,89494866.016389,414328.08340920834
grid_less_buses_UserPreference_Time_25000,1,5,vehicle,car,8340,102.22760191846523,74.93717026378897,11.085491606714628,27.29043165467626,29.604309352517987,576.6373285371703,1759923121.836197,211021.95705469986
grid_less_buses_UserPreference_Time_25000,1,6,person,person,17012,653.24271102751,653.24271102751,600.6672348930167,0.0,8.335492005643074,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,6,vehicle,bus,216,186.74537037037038,186.69907407407408,2.490740740740741,0.046296296296296294,25.704120370370372,779.5066666666667,89322974.573427,413532.2896917917
grid_less_buses_UserPreference_Time_25000,1,6,vehicle,car,7863,69.89706600534147,68.44690321760143,6.978125397431006,1.4501627877400483,23.106600534147272,576.4941523591505,1558905767.812811,198258.3960082425
grid_less_buses_UserPreference_Time_25000,1,7,person,person,17158,652.843163538874,652.843163538874,600.3281851031588,0.0,8.11673679916074,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,7,vehicle,bus,216,187.0185185185185,186.9537037037037,2.537037037037037,0.06481481481481481,25.340694444444445,779.5066666666667,89464396.392992,414187.02033792593
grid_less_buses_UserPreference_Time_25000,1,7,vehicle,car,7716,66.78951788491446,66.06622602384655,5.351736651114567,0.7232918610679109,20.709340331778122,576.67355624676,1491003852.254616,193235.33595834838
grid_less_buses_UserPreference_Time_25000,1,8,person,person,17205,652.9126997965708,652.9126997965708,600.6503923278117,0.0,7.813027027027028,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,8,vehicle,bus,216,186.64814814814815,186.58333333333334,1.8888888888888888,0.06481481481481481,24.72986111111111,779.5066666666667,89356910.875774,413689.40220265737
grid_less_buses_UserPreference_Time_25000,1,8,vehicle,car,7661,67.40546925988774,66.67941521994517,5.853413392507505,0.7260540399425662,21.31705260409868,576.5623077927163,1490447464.831076,194549.98888279282
grid_less_buses_UserPreference_Time_25000,1,9,person,person,17246,653.4995941087789,653.4995941087789,600.6152151223472,0.0,8.388389771541227,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,9,vehicle,bus,216,187.75462962962962,187.71296296296296,2.634259259259259,0.041666666666666664,25.829675925925926,779.5066666666667,89878559.638315,416104.44276997686
grid_less_buses_UserPreference_Time_25000,1,9,vehicle,car,7627,69.56509112363969,68.34784318867182,6.897076176740527,1.2172479349678773,22.958035925003276,576.6072426904419,1510063396.832055,197989.16963839714
grid_less_buses_UserPreference_Time_25000,1,10,person,person,17303,652.733803386696,652.733803386696,600.2917413165347,0.0,7.8731537883603995,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,10,vehicle,bus,216,186.99537037037038,186.91203703703704,1.8611111111111112,0.08333333333333333,24.847453703703703,779.5066666666667,89579284.823719,414718.91122092126
grid_less_buses_UserPreference_Time_25000,1,10,vehicle,car,7575,66.41934785478549,65.65940594059406,5.120792079207921,0.7599419141914192,20.299701650165016,576.4967603960396,1458089400.752385,192487.04960427523
grid_less_buses_UserPreference_Time_25000,1,11,person,person,17294,652.8053081993755,652.8053081993755,600.3650398982306,0.0,7.870662657569099,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,11,vehicle,bus,216,187.0787037037037,186.97222222222223,1.8472222222222223,0.10648148148148148,24.86791666666667,779.5066666666667,89678509.493809,415178.28469356016
grid_less_buses_UserPreference_Time_25000,1,11,vehicle,car,7580,66.455172823219,65.67295514511873,5.2564643799472295,0.7822176781002639,20.31692480211082,576.5756992084432,1460213816.826108,192640.34522771873
grid_less_buses_UserPreference_Time_25000,1,12,person,person,17281,652.5685434870667,652.5685434870667,600.0655633354551,0.0,7.969471095422718,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,12,vehicle,bus,216,187.14814814814815,187.11111111111111,1.9953703703703705,0.037037037037037035,25.06009259259259,779.5066666666667,89690739.663924,415234.9058515
grid_less_buses_UserPreference_Time_25000,1,12,vehicle,car,7583,67.16340894105235,66.34669655809047,5.632335487274166,0.8167123829618884,20.992098114202822,576.5766583146511,1470875898.47001,193970.18310299487
grid_less_buses_UserPreference_Time_25000,1,13,person,person,17290,652.8262579525738,652.8262579525738,600.1788895315211,0.0,8.087123770965876,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,13,vehicle,bus,216,187.4398148148148,187.41203703703704,2.1805555555555554,0.027777777777777776,25.358101851851853,779.5066666666667,89880872.066611,416115.14845653245
grid_less_buses_UserPreference_Time_25000,1,13,vehicle,car,7584,67.60120648734177,66.84862869198312,6.053401898734177,0.7525777953586498,21.507357594936707,576.5894831223628,1479769042.793212,195117.22610669988
grid_less_buses_UserPreference_Time_25000,1,14,person,person,17301,652.9815039593087,652.9815039593087,600.155077741171,0.0,8.257842899254378,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_25000,1,14,vehicle,bus,216,188.32407407407408,188.05555555555554,2.4444444444444446,0.26851851851851855,25.883750000000003,779.5066666666667,90040698.523791,416855.08575829165
grid_less_buses_UserPreference_Time_25000,1,14,vehicle,car,7577,68.49987330077867,67.39263560776033,6.393163521182526,1.1072376930183452,22.036311204962388,576.5492622409924,1486962540.046983,196246.87079939066
