policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_1000,1,1,person,person,100,247.88,247.88,215.23,0.0,6.9284,0.0,0.0,0.0
grid_1000,1,1,vehicle,bus,432,152.05092592592592,152.05092592592592,0.5648148148148148,0.0,23.244814814814816,779.5066666666667,144329456.561159,334095.96426194214
grid_1000,1,1,vehicle,car,901,59.715815760266366,59.450610432852386,1.7547169811320755,0.26520532741398445,13.918335183129855,578.635782463929,162190854.043529,180012.04666318424
grid_1000,1,2,person,person,271,289.9372693726937,289.9372693726937,256.86346863468634,0.0,7.0232472324723245,0.0,0.0,0.0
grid_1000,1,2,vehicle,bus,432,151.7962962962963,151.7962962962963,0.6111111111111112,0.0,23.00078703703704,779.5066666666667,143892001.583323,333083.3369984329
grid_1000,1,2,vehicle,car,742,59.18150943396226,58.62398921832884,1.15633423180593,0.5575202156334232,12.981711590296497,579.11051212938,132275403.625704,178268.73804003236
grid_1000,1,3,person,person,319,284.3542319749216,284.3542319749216,251.56426332288402,0.0,6.975485893416927,0.0,0.0,0.0
grid_1000,1,3,vehicle,bus,432,151.9189814814815,151.91203703703704,0.5625,0.006944444444444444,23.101736111111112,779.5066666666667,144084277.89868,333528.4210617593
grid_1000,1,3,vehicle,car,681,58.84079295154185,58.328928046989724,0.9280469897209985,0.5118649045521292,12.663861967694567,579.6451101321586,121046154.45903601,177747.65706172687
grid_1000,1,4,person,person,383,320.7415143603133,320.7415143603133,287.8955613577024,0.0,6.960704960835509,0.0,0.0,0.0
grid_1000,1,4,vehicle,bus,432,151.78009259259258,151.77083333333334,0.6319444444444444,0.009259259259259259,22.98046296296296,779.5066666666667,144015391.799581,333368.96249903005
grid_1000,1,4,vehicle,car,618,59.20328478964401,58.66828478964401,1.0663430420711975,0.535,13.000744336569579,578.8750161812297,110057164.943575,178086.027416788
grid_1000,1,5,person,person,450,315.28,315.28,282.41333333333336,0.0,6.966711111111111,0.0,0.0,0.0
grid_1000,1,5,vehicle,bus,432,151.80555555555554,151.80092592592592,0.6180555555555556,0.004629629629629629,22.99046296296296,779.5066666666667,144117164.849925,333604.5482637153
grid_1000,1,5,vehicle,car,551,58.94219600725953,58.43012704174229,1.1996370235934664,0.5120689655172413,13.02480943738657,576.8349909255899,97951541.20757,177770.49220974592
grid_1000,1,6,person,person,522,317.7528735632184,317.7528735632184,284.7911877394636,0.0,7.022892720306513,0.0,0.0,0.0
grid_1000,1,6,vehicle,bus,432,152.00694444444446,152.00694444444446,0.6458333333333334,0.0,23.199467592592594,779.5066666666667,144293476.786452,334012.67774641665
grid_1000,1,6,vehicle,car,484,61.40995867768595,60.87396694214876,2.68801652892562,0.5359917355371902,15.217148760330579,578.3805785123967,88345271.796519,182531.55329859297
grid_1000,1,7,person,person,581,316.5938037865749,316.5938037865749,283.6144578313253,0.0,7.026987951807229,0.0,0.0,0.0
grid_1000,1,7,vehicle,bus,432,152.0601851851852,152.0601851851852,0.6388888888888888,0.0,23.237569444444443,779.5066666666667,144304879.557972,334039.07305086113
grid_1000,1,7,vehicle,car,420,60.91583333333334,60.42142857142857,2.6166666666666667,0.4944047619047619,15.043690476190477,574.754380952381,76078232.27663,181138.6482776905
grid_1000,1,8,person,person,642,299.1464174454829,299.1464174454829,266.23364485981307,0.0,7.041168224299066,0.0,0.0,0.0
grid_1000,1,8,vehicle,bus,432,152.0625,152.0625,0.6388888888888888,0.0,23.274189814814818,779.5066666666667,144465564.855751,334411.0297586829
