policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_less_buses_UserPreference_Time_10000,1,1,person,person,2984,636.0087131367292,636.0087131367292,599.906836461126,0.0,7.723388069705094,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_10000,1,1,vehicle,bus,216,153.43055555555554,153.38888888888889,1.5601851851851851,0.041666666666666664,24.550694444444442,779.5066666666667,72919034.733475,337588.123766088
grid_less_buses_UserPreference_Time_10000,1,1,vehicle,car,6995,61.34145246604718,60.905503931379556,2.171551107934239,0.43594853466761974,15.617435310936385,576.3239228020014,1280261122.491396,183025.1783404426
grid_less_buses_UserPreference_Time_10000,1,2,person,person,3708,634.7413700107875,634.7413700107875,598.0418015102481,0.0,7.482740021574973,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_10000,1,2,vehicle,bus,216,153.0185185185185,152.94907407407408,1.3333333333333333,0.06944444444444445,24.139861111111113,779.5066666666667,72766515.132977,336882.01450452313
grid_less_buses_UserPreference_Time_10000,1,2,vehicle,car,6280,60.700305732484075,60.13343949044586,1.836624203821656,0.5668662420382166,14.82758280254777,575.8697324840764,1138138929.030657,181232.31353991354
grid_less_buses_UserPreference_Time_10000,1,3,person,person,4214,633.8991457047936,633.8991457047936,596.7916468913147,0.0,7.3385310868533455,0.0,0.0,0.0
grid_less_buses_UserPreference_Time_10000,1,3,vehicle,bus,216,152.74537037037038,152.70833333333334,1.1944444444444444,0.037037037037037035,23.876805555555556,779.5066666666667,72578858.498143,336013.2337876991
grid_less_buses_UserPreference_Time_10000,1,3,vehicle,car,5761,60.00530289880229,59.56465891338309,1.6077069953133136,0.4406439854191981,14.361084881097034,575.2050546780073,1038167976.956384,180206.21019899045
grid_less_buses_UserPreference_Time_10000,1,4,person,person,4569,635.5506675421318,635.5506675421318,597.6520026263953,0.0,7.7353622236813315,0.0,0.0,0.0
