policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_more_buses_10000,1,6,vehicle,car,4834,62.587612743069926,61.96855606123293,2.921597021100538,0.619056681836988,16.668516756309476,575.6060157219694,895884506.911972,185329.85248489285
grid_more_buses_10000,1,7,person,person,5812,184.49036476256023,184.49036476256023,150.5390571231934,0.0,7.257126634549208,0.0,0.0,0.0
grid_more_buses_10000,1,7,vehicle,bus,864,152.49652777777777,152.44907407407408,0.9398148148148148,0.047453703703703706,23.648530092592594,779.5066666666667,289666211.534085,335261.818905191
grid_more_buses_10000,1,7,vehicle,car,4189,62.01578419670566,61.440677966101696,2.735736452613989,0.5751062306039627,16.17661255669611,576.1173740749583,773703126.601987,184698.76500405514
grid_more_buses_10000,1,8,person,person,6401,184.08764255585064,184.08764255585064,150.04671145133574,0.0,7.198467426964537,0.0,0.0,0.0
grid_more_buses_10000,1,8,vehicle,bus,864,152.30439814814815,152.2939814814815,0.8819444444444444,0.010416666666666666,23.50037037037037,779.5066666666667,289556896.477416,335135.2968488611
grid_more_buses_10000,1,8,vehicle,car,3601,62.027436823104686,61.7336850874757,2.9605665093029714,0.29375173562899193,16.45230769230769,575.4074979172452,666532177.24489,185096.41134265202
grid_more_buses_10000,1,9,person,person,6922,184.14360011557352,184.14360011557352,150.02918231724934,0.0,7.143915053452759,0.0,0.0,0.0
grid_more_buses_10000,1,9,vehicle,bus,864,152.2650462962963,152.22916666666666,0.7824074074074074,0.03587962962962963,23.415578703703705,779.5066666666667,289286744.017795,334822.6203909665
grid_more_buses_10000,1,9,vehicle,car,3085,60.81590923824959,60.498541329011346,2.3711507293354943,0.3173679092382496,15.262875202593193,574.662677471637,562114630.5611221,182208.95642175755
grid_more_buses_10000,1,10,person,person,7349,184.11988025581712,184.11988025581712,149.9020274867329,0.0,7.134954415566743,0.0,0.0,0.0
grid_more_buses_10000,1,10,vehicle,bus,864,152.2650462962963,152.24074074074073,0.7939814814814815,0.024305555555555556,23.422465277777775,779.5066666666667,289333125.587203,334876.3027629665
grid_more_buses_10000,1,10,vehicle,car,2642,61.05480696442089,60.4890234670704,2.3198334595003787,0.565783497350492,15.155624526873583,575.9361392884178,481725923.661253,182333.80910721156
grid_more_buses_10000,1,11,person,person,7722,184.37904687904688,184.37904687904688,150.17106967106966,0.0,7.030129500129499,0.0,0.0,0.0
grid_more_buses_10000,1,11,vehicle,bus,864,152.00462962962962,151.97916666666666,0.7002314814814815,0.02546296296296296,23.164189814814815,779.5066666666667,288639929.924764,334073.99296847684
grid_more_buses_10000,1,11,vehicle,car,2278,61.03293678665496,60.491220368744514,2.3775241439859527,0.5417164179104478,15.178340649692714,575.4644776119403,415491453.718474,182393.08767272782
grid_more_buses_10000,1,12,person,person,8022,184.8679880329095,184.8679880329095,150.50635751682873,0.0,7.089810521067066,0.0,0.0,0.0
grid_more_buses_10000,1,12,vehicle,bus,864,152.2164351851852,152.2025462962963,0.7743055555555556,0.013888888888888888,23.356655092592593,779.5066666666667,289161605.631111,334677.78429526737
grid_more_buses_10000,1,12,vehicle,car,1984,60.84453629032258,60.32913306451613,2.2993951612903225,0.5154032258064516,15.036491935483872,575.6247177419355,361714323.419224,182315.68720727018
grid_more_buses_10000,1,13,person,person,8249,184.98302824584798,184.98302824584798,150.63389501757788,0.0,7.028026427445751,0.0,0.0,0.0
