policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_lines_UserPreference_Time_25000,1,1,person,person,7480,336.5248663101604,336.5248663101604,300.09104278074864,0.0,7.044513368983957,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,1,vehicle,bus,432,152.45138888888889,152.45138888888889,1.3240740740740742,0.0,23.145902777777778,784.6666666666666,143388306.525753,331917.3762170208
grid_bus_lines_UserPreference_Time_25000,1,1,vehicle,car,17529,2584.621800444977,129.35558217810487,49.712590564207886,2455.266218266872,83.90034514233555,577.7591288721546,5583335038.683542,318519.88354632567
grid_bus_lines_UserPreference_Time_25000,1,2,person,person,10963,338.55313326644165,338.55313326644165,300.2506613153334,0.0,6.968620815470218,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,2,vehicle,bus,432,152.24305555555554,152.24305555555554,1.1851851851851851,0.0,22.95287037037037,784.6666666666666,143269714.073578,331642.8566518009
grid_bus_lines_UserPreference_Time_25000,1,2,vehicle,car,14011,1352.6774391549498,112.59753051174077,35.89229890800085,1240.079908643209,67.14243879808721,577.7430376133038,3961313914.149637,282728.8497715821
grid_bus_lines_UserPreference_Time_25000,1,3,person,person,13719,340.1053283767038,340.1053283767038,300.3696333552008,0.0,6.848956192142285,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,3,vehicle,bus,432,153.2962962962963,153.2962962962963,1.0046296296296295,0.0,22.80002314814815,784.6666666666666,144296247.250257,334019.09085707634
grid_bus_lines_UserPreference_Time_25000,1,3,vehicle,car,11245,549.5575891507336,100.09017341040463,26.602401067140953,449.46741574032905,54.628979101823035,577.7800578034683,2908569209.54651,258654.44282316676
grid_bus_lines_UserPreference_Time_25000,1,4,person,person,15721,340.8531900006361,340.8531900006361,300.1198397048534,0.0,6.729813625087462,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,4,vehicle,bus,432,154.84722222222223,154.84722222222223,0.9120370370370371,0.0,22.49798611111111,784.6666666666666,146085287.409498,338160.38752198615
grid_bus_lines_UserPreference_Time_25000,1,4,vehicle,car,9231,70.78629617592894,70.13606326508504,6.4740548152962845,0.6502329108438956,24.735819521178637,577.2970479904669,1835538357.705365,198845.01762597388
grid_bus_lines_UserPreference_Time_25000,1,5,person,person,16624,341.37584215591914,341.37584215591914,300.06761308950917,0.0,6.803715712223291,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,5,vehicle,bus,432,155.82638888888889,155.82638888888889,0.9166666666666666,0.0,22.650439814814813,784.6666666666666,147045989.475252,340384.23489641666
grid_bus_lines_UserPreference_Time_25000,1,5,vehicle,car,8331,61.3474132757172,60.72812387468491,1.8473172488296723,0.619289401032289,15.375277877805786,576.5256511823311,1500348949.990185,180092.2998427782
grid_bus_lines_UserPreference_Time_25000,1,6,person,person,17055,341.81530343007915,341.81530343007915,300.40216945177366,0.0,6.653753737906772,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,6,vehicle,bus,432,156.01157407407408,156.01157407407408,0.7384259259259259,0.0,22.32136574074074,784.6666666666666,147126987.98054,340571.7314364352
grid_bus_lines_UserPreference_Time_25000,1,6,vehicle,car,7891,60.53082752502851,59.939804840958054,1.6018248637688506,0.59102268407046,14.58460397921683,576.4636547966038,1408948586.973305,178551.33531533455
grid_bus_lines_UserPreference_Time_25000,1,7,person,person,17302,341.0734597156398,341.0734597156398,299.4529534157901,0.0,6.736984741648365,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,7,vehicle,bus,432,156.3564814814815,156.3564814814815,0.7546296296296297,0.0,22.449050925925924,784.6666666666666,147520744.56436,341483.2050100926
grid_bus_lines_UserPreference_Time_25000,1,7,vehicle,car,7637,60.08879141023962,59.52455152546811,1.4275238968181223,0.5642398847715072,14.161653790755533,576.4612347780543,1357069924.754169,177696.72970461816
grid_bus_lines_UserPreference_Time_25000,1,8,person,person,17454,341.5806691875788,341.5806691875788,299.9488369428211,0.0,6.657662426950842,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,8,vehicle,bus,432,156.3125,156.3125,0.7337962962962963,0.0,22.38208333333333,784.6666666666666,147189102.18851,340715.51432525465
grid_bus_lines_UserPreference_Time_25000,1,8,vehicle,car,7495,59.77614142761841,59.21827885256838,1.3015343562374917,0.5578625750500334,13.861722481654436,576.490440293529,1327140412.500375,177070.1017345397
grid_bus_lines_UserPreference_Time_25000,1,9,person,person,17543,341.91877101977997,341.91877101977997,300.1323604856638,0.0,6.761157156700678,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,9,vehicle,bus,432,156.50925925925927,156.50925925925927,0.6990740740740741,0.0,22.532546296296296,784.6666666666666,147610079.970628,341689.99993200926
grid_bus_lines_UserPreference_Time_25000,1,9,vehicle,car,7399,59.76850385187187,59.22584132990945,1.2990944722259765,0.5426625219624274,13.846913096364373,576.7495877821327,1309216361.643255,176945.04144387823
grid_bus_lines_UserPreference_Time_25000,1,10,person,person,17593,342.79866992553855,342.79866992553855,300.9795941567669,0.0,6.757239242880691,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,10,vehicle,bus,432,156.60185185185185,156.60185185185185,0.9143518518518519,0.0,22.607222222222223,784.6666666666666,147674288.461759,341838.6306985162
grid_bus_lines_UserPreference_Time_25000,1,10,vehicle,car,7348,59.51894801306478,58.97210125204137,1.1932498639085465,0.5468467610234077,13.6069488296135,576.5698353293413,1296660699.133383,176464.43918527258
grid_bus_lines_UserPreference_Time_25000,1,11,person,person,17626,341.9311812095768,341.9311812095768,300.17536593668444,0.0,6.6786525587200725,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,11,vehicle,bus,432,156.49305555555554,156.49305555555554,0.8032407407407407,0.0,22.395208333333333,784.6666666666666,147570705.57045498,341598.85548716434
grid_bus_lines_UserPreference_Time_25000,1,11,vehicle,car,7321,59.526320174839505,58.99276055183718,1.182215544324546,0.5335596230023221,13.633644310886492,576.4845512908073,1292645867.810832,176566.84439432208
grid_bus_lines_UserPreference_Time_25000,1,12,person,person,17645,342.3345423632757,342.3345423632757,300.54519693964295,0.0,6.6993233210541225,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,12,vehicle,bus,432,156.52083333333334,156.52083333333334,0.6782407407407407,0.0,22.465578703703702,784.6666666666666,147440982.364399,341298.57028796064
grid_bus_lines_UserPreference_Time_25000,1,12,vehicle,car,7298,59.67260071252398,59.12948753083037,1.3087147163606467,0.5431131816936147,13.778372156755275,576.4530076733352,1290074643.157842,176770.98426388626
grid_bus_lines_UserPreference_Time_25000,1,13,person,person,17657,342.13671631647503,342.13671631647503,300.3746389533896,0.0,6.668206943421873,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,13,vehicle,bus,432,156.53472222222223,156.53472222222223,0.6782407407407407,0.0,22.45099537037037,784.6666666666666,147417972.937502,341245.3077256991
grid_bus_lines_UserPreference_Time_25000,1,13,vehicle,car,7278,59.48554685353119,58.9413300357241,1.2051387743885682,0.5442168178070899,13.587757625721352,576.3955619675736,1283922263.314535,176411.4129313733
grid_bus_lines_UserPreference_Time_25000,1,14,person,person,17665,342.0456269459383,342.0456269459383,300.2223606000566,0.0,6.72361392584206,0.0,0.0,0.0
grid_bus_lines_UserPreference_Time_25000,1,14,vehicle,bus,432,156.58796296296296,156.58796296296296,0.6875,0.0,22.479675925925925,784.6666666666666,147689392.294691,341873.59327474766
grid_bus_lines_UserPreference_Time_25000,1,14,vehicle,car,7277,59.46660162154734,58.92125876047822,1.1672392469424213,0.5453428610691219,13.563480830012367,576.3682149237324,1282939417.869094,176300.59335840234
