policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_bus_stops_10000,1,1,person,person,998,430.67034068136275,430.67034068136275,318.17034068136275,0.0,44.549398797595195,0.0,0.0,0.0
baseline_bus_stops_10000,1,1,vehicle,bus,288,695.1493055555555,205.14236111111111,32.239583333333336,490.00694444444446,62.72739583333334,969.7897916666667,127877176.097463,444017.9725606354
baseline_bus_stops_10000,1,1,vehicle,car,8999,1498.5832314701634,189.8844316035115,74.46905211690188,1308.6987998666518,115.32231359039893,977.3335048338703,4089500678.000944,454439.4574953822
baseline_bus_stops_10000,1,2,person,person,2597,412.5745090489026,412.5745090489026,306.0804774740085,0.0,38.08058529072006,0.0,0.0,0.0
baseline_bus_stops_10000,1,2,vehicle,bus,288,368.0763888888889,198.60763888888889,27.413194444444443,169.46875,56.07833333333333,969.8745138888888,123964485.301378,430432.2406297847
baseline_bus_stops_10000,1,2,vehicle,car,7398,693.3789024060557,181.63855095971886,68.82049202487158,511.7403514463369,107.09912949445796,977.3343471208435,3225797292.967363,436036.4007795841
baseline_bus_stops_10000,1,3,person,person,3181,407.06821754165355,407.06821754165355,304.4209368123232,0.0,34.100402389185795,0.0,0.0,0.0
baseline_bus_stops_10000,1,3,vehicle,bus,288,247.11111111111111,193.76388888888889,23.27777777777778,53.34722222222222,51.2496875,970.0405555555556,120488852.952239,418364.07275082986
baseline_bus_stops_10000,1,3,vehicle,car,6811,327.9704830421377,170.5031566583468,61.097636176772866,157.46732638379092,95.93983996476288,977.33312582587,2803670278.254758,411638.56676769315
baseline_bus_stops_10000,1,4,person,person,3822,383.8864468864469,383.8864468864469,296.6630036630037,0.0,18.411530612244896,0.0,0.0,0.0
baseline_bus_stops_10000,1,4,vehicle,bus,288,189.14583333333334,177.95138888888889,10.378472222222221,11.194444444444445,35.35145833333333,970.2800000000001,110360785.34465,383197.1713355903
baseline_bus_stops_10000,1,4,vehicle,car,6171,117.46778155890456,111.5736509479825,19.538648517258142,5.894130610922055,37.02158807324583,977.3319251336898,1740480739.290028,282041.9282596059
baseline_bus_stops_10000,1,5,person,person,4486,389.15737851092285,389.15737851092285,302.0410164957646,0.0,18.032617030762374,0.0,0.0,0.0
baseline_bus_stops_10000,1,5,vehicle,bus,288,188.6875,177.44097222222223,10.03125,11.246527777777779,34.801180555555554,970.2800000000001,109994438.153992,381925.1324791389
baseline_bus_stops_10000,1,5,vehicle,car,5500,110.45844727272727,106.45727272727272,15.584,4.001174545454545,31.893070909090913,977.3309854545454,1484214094.145206,269857.1080264011
baseline_bus_stops_10000,1,6,person,person,5156,387.28413498836306,387.28413498836306,299.87393328161363,0.0,18.041976338246705,0.0,0.0,0.0
baseline_bus_stops_10000,1,6,vehicle,bus,288,188.69097222222223,177.48611111111111,9.868055555555555,11.20486111111111,34.83940972222222,970.2800000000001,109996093.65705,381930.88075364585
baseline_bus_stops_10000,1,6,vehicle,car,4833,108.09025036209394,104.92199462031864,14.363956134905855,3.168255741775295,30.326614938961306,977.332644320298,1285215563.691685,265925.0080057283
baseline_bus_stops_10000,1,7,person,person,5793,387.79509753150353,387.79509753150353,300.37061971344724,0.0,17.758960814776454,0.0,0.0,0.0
baseline_bus_stops_10000,1,7,vehicle,bus,288,187.96527777777777,176.8125,9.5625,11.152777777777779,34.193437499999995,970.2800000000001,109571661.294208,380457.15727155557
baseline_bus_stops_10000,1,7,vehicle,car,4189,106.49656719980902,103.87252327524469,14.069706373836238,2.624043924564335,29.38706373836238,977.3339293387444,1105372040.40998,263874.92012651707
baseline_bus_stops_10000,1,8,person,person,6376,388.36402132998745,388.36402132998745,300.6353513174404,0.0,17.804239335006272,0.0,0.0,0.0
baseline_bus_stops_10000,1,8,vehicle,bus,288,187.88541666666666,176.96875,9.645833333333334,10.916666666666666,34.37694444444444,970.2800000000001,109679151.021542,380830.3854914653
baseline_bus_stops_10000,1,8,vehicle,car,3600,106.02633333333333,103.69583333333334,14.085555555555555,2.3305,29.1651,977.3326999999999,947520265.018126,263200.0736161461
baseline_bus_stops_10000,1,9,person,person,6895,388.5145757795504,388.5145757795504,300.551269035533,0.0,17.798770123277738,0.0,0.0,0.0
baseline_bus_stops_10000,1,9,vehicle,bus,288,188.01041666666666,176.92361111111111,9.565972222222221,11.086805555555555,34.268541666666664,970.2800000000001,109619727.944169,380624.0553616979
baseline_bus_stops_10000,1,9,vehicle,car,3084,104.54820038910506,102.75843060959792,13.446173800259404,1.7897697795071335,28.155282101167316,977.3316439688716,803727039.061814,260611.88037023798
baseline_bus_stops_10000,1,10,person,person,7334,388.76915734933186,388.76915734933186,300.51213526043085,0.0,17.88711480774475,0.0,0.0,0.0
baseline_bus_stops_10000,1,10,vehicle,bus,288,188.26388888888889,177.20486111111111,9.697916666666666,11.059027777777779,34.31847222222222,970.2800000000001,109821665.466826,381325.2273153681
baseline_bus_stops_10000,1,10,vehicle,car,2642,104.76146858440575,102.70476911430734,13.507570022710068,2.0566994700984105,28.07495836487509,977.334477668433,687690262.489266,260291.54522682287
baseline_bus_stops_10000,1,11,person,person,7696,388.26676195426194,388.26676195426194,300.20400207900207,0.0,17.556943866943865,0.0,0.0,0.0
baseline_bus_stops_10000,1,11,vehicle,bus,288,188.28472222222223,177.00347222222223,9.006944444444445,11.28125,33.70090277777778,970.2800000000001,109758126.01798,381104.6042290972
baseline_bus_stops_10000,1,11,vehicle,car,2278,104.46840649692713,102.51053555750659,13.249780509218613,1.9578709394205442,27.883805970149254,977.3349999999999,592432327.251298,260066.8688548279
baseline_bus_stops_10000,1,12,person,person,7991,390.10211487923914,390.10211487923914,301.2549117757477,0.0,18.193178575897885,0.0,0.0,0.0
baseline_bus_stops_10000,1,12,vehicle,bus,288,190.05902777777777,178.47569444444446,9.930555555555555,11.583333333333334,34.794583333333335,970.2800000000001,110621062.311605,384100.91080418404
baseline_bus_stops_10000,1,12,vehicle,car,1984,104.1540120967742,102.19052419354838,13.175403225806452,1.9634879032258064,27.579697580645163,977.3356955645162,513910074.478027,259027.2552812636
baseline_bus_stops_10000,1,13,person,person,8226,389.0889861415026,389.0889861415026,300.39326525650375,0.0,17.933575249209824,0.0,0.0,0.0
baseline_bus_stops_10000,1,13,vehicle,bus,288,189.83680555555554,178.26041666666666,9.572916666666666,11.57638888888889,34.37493055555555,970.2800000000001,110464654.031762,383557.82649917365
baseline_bus_stops_10000,1,13,vehicle,car,1749,104.04038879359635,102.2670097198399,13.523156089193826,1.7733790737564321,27.744825614636934,977.3328301886792,452742273.272319,258857.7891779983
baseline_bus_stops_10000,1,14,person,person,8404,388.9319371727749,388.9319371727749,299.9277724892908,0.0,18.161346977629698,0.0,0.0,0.0
baseline_bus_stops_10000,1,14,vehicle,bus,288,190.67708333333334,178.95138888888889,9.972222222222221,11.725694444444445,34.73184027777778,970.2800000000001,110949621.039763,385241.7397213993
baseline_bus_stops_10000,1,14,vehicle,car,1568,103.77914540816327,102.08801020408163,13.627551020408163,1.6911352040816325,27.659502551020406,977.3336798469387,406118207.687327,259003.9589842647
