policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_10000,1,1,person,person,998,480.8346693386774,480.8346693386774,336.96793587174346,0.0,75.96493987975951,0.0,0.0,0.0
baseline_10000,1,1,vehicle,bus,288,1330.6631944444443,234.40625,45.96875,1096.2569444444443,91.51336805555555,971.5899999999999,145681128.727076,505837.2525245694
baseline_10000,1,1,vehicle,car,8999,2637.8583731525723,271.84587176352926,119.2232470274475,2366.0125013890433,197.29937548616513,977.09,5600842554.165407,622384.9932398497
baseline_10000,1,2,person,person,2597,435.09318444358877,435.09318444358877,312.7069695802849,0.0,54.05060454370428,0.0,0.0,0.0
baseline_10000,1,2,vehicle,bus,288,616.5277777777778,212.73611111111111,32.46875,403.7916666666667,69.83201388888888,971.5899999999999,132556387.621568,460265.2347971111
baseline_10000,1,2,vehicle,car,7398,1330.1136955934035,238.56501757231683,98.1000270343336,1091.5486780210867,164.0368491484185,977.09,4100862482.017748,554320.4220083465
baseline_10000,1,3,person,person,3181,426.10468406161584,426.10468406161584,309.3149952845017,0.0,48.264979566174155,0.0,0.0,0.0
baseline_10000,1,3,vehicle,bus,288,438.8298611111111,206.13888888888889,28.40625,232.69097222222223,63.32875,971.5899999999999,128592556.702086,446501.93299335416
baseline_10000,1,3,vehicle,car,6812,909.7053802113917,226.4179389312977,90.5684086905461,683.287441280094,151.86866265413974,977.09,3607902605.218438,529639.2550232587
baseline_10000,1,4,person,person,3822,415.67634746206176,415.67634746206176,302.53663003663,0.0,44.320083725798014,0.0,0.0,0.0
baseline_10000,1,4,vehicle,bus,288,308.43055555555554,201.96875,25.85763888888889,106.46180555555556,59.08336805555555,971.5899999999999,126198468.27375901,438189.1259505521
baseline_10000,1,4,vehicle,car,6170,550.0643241491085,217.92447325769854,85.39643435980551,332.13985089141005,143.36333063209076,977.0899999999999,3163712799.911038,512757.34196289105
baseline_10000,1,5,person,person,4486,405.77084262148907,405.77084262148907,302.09050378956755,0.0,34.6489522960321,0.0,0.0,0.0
baseline_10000,1,5,vehicle,bus,288,207.89236111111111,192.27777777777777,19.35763888888889,15.614583333333334,49.431284722222216,971.5899999999999,119766028.962895,415854.26723227435
baseline_10000,1,5,vehicle,car,5500,213.67317454545454,191.34854545454544,68.91836363636364,22.32462909090909,116.77337090909091,977.09,2506796723.00143,455781.2223638964
baseline_10000,1,6,person,person,5156,387.54150504266875,387.54150504266875,299.5122187742436,0.0,18.71397982932506,0.0,0.0,0.0
baseline_10000,1,6,vehicle,bus,288,189.83680555555554,178.61111111111111,9.6875,11.225694444444445,35.7409375,971.5899999999999,111249516.965334,386283.04501852085
baseline_10000,1,6,vehicle,car,4833,125.33543968549556,122.1489757914339,25.482309124767227,3.1864638940616596,47.570689013035384,977.0899999999999,1513938046.925776,313250.1648925669
baseline_10000,1,7,person,person,5793,388.3540479889522,388.3540479889522,300.0833764888659,0.0,18.652768858967722,0.0,0.0,0.0
baseline_10000,1,7,vehicle,bus,288,189.43055555555554,178.29166666666666,9.447916666666666,11.13888888888889,35.409444444444446,971.5899999999999,111170398.098316,386008.3267302639
baseline_10000,1,7,vehicle,car,4189,119.24304607304846,116.62067319169253,21.241823824301743,2.6223728813559326,42.15113153497255,977.09,1261161834.791703,301065.1312465273
baseline_10000,1,8,person,person,6376,388.862139272271,388.862139272271,300.58892722710164,0.0,18.393288895859474,0.0,0.0,0.0
baseline_10000,1,8,vehicle,bus,288,188.82638888888889,177.89930555555554,9.1875,10.927083333333334,35.05204861111111,971.5899999999999,110890601.959979,385036.8123610382
baseline_10000,1,8,vehicle,car,3600,118.49605555555556,116.14916666666667,21.01972222222222,2.3468888888888886,41.64122222222222,977.09,1079256019.084009,299793.3386344469
baseline_10000,1,9,person,person,6895,388.81116751269036,388.81116751269036,300.1258883248731,0.0,18.551209572153734,0.0,0.0,0.0
baseline_10000,1,9,vehicle,bus,288,189.15277777777777,178.07638888888889,9.368055555555555,11.07638888888889,35.15239583333333,971.5899999999999,110907777.9539,385096.45122881944
baseline_10000,1,9,vehicle,car,3084,116.86726653696499,115.09176394293125,20.31809338521401,1.7755025940337223,40.51685149156939,977.09,916296674.317571,297113.05911724095
baseline_10000,1,10,person,person,7334,388.8314698663758,388.8314698663758,300.26247613853286,0.0,18.253337878374694,0.0,0.0,0.0
baseline_10000,1,10,vehicle,bus,288,188.83333333333334,177.78125,8.791666666666666,11.052083333333334,34.68423611111111,971.5899999999999,110710872.481994,384412.7516735903
baseline_10000,1,10,vehicle,car,2642,116.25919757759273,114.19227857683573,19.81566994700984,2.0669190007570024,39.5918433005299,977.0900000000001,778269717.44347,294575.9717802687
baseline_10000,1,11,person,person,7696,389.7215436590437,389.7215436590437,300.02130977130975,0.0,19.219886954261955,0.0,0.0,0.0
baseline_10000,1,11,vehicle,bus,288,191.14930555555554,179.82291666666666,10.48263888888889,11.32638888888889,36.32659722222222,971.5899999999999,112082799.321389,389176.38653260074
baseline_10000,1,11,vehicle,car,2278,115.91002194907816,113.97234416154521,19.490342405618964,1.9376777875329234,39.381553994732215,977.09,668592068.872692,293499.5912522792
baseline_10000,1,12,person,person,7991,390.575647603554,390.575647603554,301.0336628707296,0.0,18.93913652859467,0.0,0.0,0.0
baseline_10000,1,12,vehicle,bus,288,191.23611111111111,179.71527777777777,10.163194444444445,11.520833333333334,35.845798611111114,971.5899999999999,112223069.016516,389663.434085125
baseline_10000,1,12,vehicle,car,1984,115.76489919354839,113.83316532258064,19.655745967741936,1.9317338709677419,39.26777721774194,977.09,582184087.339164,293439.56015078834
baseline_10000,1,13,person,person,8226,390.534889375152,390.534889375152,300.28264040846096,0.0,19.54057743739363,0.0,0.0,0.0
baseline_10000,1,13,vehicle,bus,288,192.71875,181.15625,11.409722222222221,11.5625,37.02885416666666,971.5899999999999,113020666.340712,392432.8692385833
baseline_10000,1,13,vehicle,car,1749,115.96320182961693,114.2086906803888,20.153802172670098,1.7545111492281302,39.70492281303602,977.09,514708664.968213,294287.40135403833
baseline_10000,1,14,person,person,8404,391.5220133269871,391.5220133269871,300.64909566872916,0.0,20.081793193717278,0.0,0.0,0.0
baseline_10000,1,14,vehicle,bus,288,193.88541666666666,182.15972222222223,12.010416666666666,11.725694444444445,37.746875,971.5899999999999,113821289.47305,395212.8106703125
baseline_10000,1,14,vehicle,car,1568,114.75172193877552,113.06313775510205,19.318239795918366,1.6885841836734692,38.65889030612245,977.09,457575083.61707,291820.84414353955
