policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_more_buses_25000,1,1,person,person,2500,341.8548,341.8548,287.6496,0.0,27.503020000000003,0.0,0.0,0.0
grid_more_buses_25000,1,1,vehicle,bus,864,2521.1805555555557,159.8599537037037,5.673611111111111,2361.3206018518517,31.03763888888889,779.5066666666667,303709036.899842,351515.0890044468
grid_more_buses_25000,1,1,vehicle,car,22053,4504.282610982633,107.6838071917653,29.879698907178163,4396.598803790867,62.21549086292114,578.0180129687571,6007082467.135893,272392.9835911619
grid_more_buses_25000,1,2,person,person,6498,297.5264696829794,297.5264696829794,247.71314250538626,0.0,21.689387503847335,0.0,0.0,0.0
grid_more_buses_25000,1,2,vehicle,bus,864,1499.3229166666667,158.75578703703704,4.962962962962963,1340.5671296296296,29.668229166666666,779.5066666666667,302010733.164644,349549.4596813009
grid_more_buses_25000,1,2,vehicle,car,18478,3026.6102121441713,106.00838835371793,29.00708951185193,2920.6018237904536,60.61422881264206,577.564643359671,4991835948.696784,270150.22993271914
grid_more_buses_25000,1,3,person,person,7964,266.68696634856855,266.68696634856855,219.88724259166247,0.0,18.436418884982423,0.0,0.0,0.0
grid_more_buses_25000,1,3,vehicle,bus,864,1176.0590277777778,158.7164351851852,4.796296296296297,1017.3425925925926,29.65824074074074,779.5066666666667,301964668.915001,349496.14457754744
grid_more_buses_25000,1,3,vehicle,car,17019,2455.895323462013,104.61695751806805,27.72043010752688,2351.2783659439447,59.1808378870674,577.9419190316704,4545211154.055304,267066.8754953466
grid_more_buses_25000,1,4,person,person,9573,261.8072704481354,261.8072704481354,212.3304084404053,0.0,20.633762665830982,0.0,0.0,0.0
grid_more_buses_25000,1,4,vehicle,bus,864,877.7372685185185,158.3564814814815,4.930555555555555,719.3807870370371,29.20633101851852,779.5066666666667,301059894.350862,348448.9517949792
grid_more_buses_25000,1,4,vehicle,car,15419,1877.6411343148063,102.38283935404371,26.436150204293405,1775.2582949607627,56.9498184058629,577.5878202218042,4057030126.845979,263118.8875313561
grid_more_buses_25000,1,5,person,person,11237,242.95844086499955,242.95844086499955,196.1681943579247,0.0,17.65610928183679,0.0,0.0,0.0
grid_more_buses_25000,1,5,vehicle,bus,864,661.4467592592592,157.49884259259258,4.394675925925926,503.9479166666667,28.341354166666665,779.5066666666667,299335682.651178,346453.3364018264
grid_more_buses_25000,1,5,vehicle,car,13752,1361.2166579406633,100.99832751599767,24.730366492146597,1260.2183304246655,55.5709315008726,577.7095287958116,3571652473.735827,259718.76626933005
grid_more_buses_25000,1,6,person,person,12907,209.03842875958782,209.03842875958782,167.64786549934144,0.0,12.360416053304407,0.0,0.0,0.0
grid_more_buses_25000,1,6,vehicle,bus,864,448.53356481481484,156.50347222222223,3.6886574074074074,292.0300925925926,27.492719907407405,779.5066666666667,297441634.52304703,344261.15106834145
grid_more_buses_25000,1,6,vehicle,car,12070,850.349869925435,84.34125932062966,15.57522783761392,766.0086106048053,38.86528748964375,578.3247887323944,2762807374.911735,228898.70546079
grid_more_buses_25000,1,7,person,person,14506,195.46939197573417,195.46939197573417,156.12450020681098,0.0,10.157648559216875,0.0,0.0,0.0
