policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_25000,1,8,vehicle,car,8999,226.89215468385376,75.04978330925658,10.905989554394933,151.84237137459718,29.722635848427604,576.8294521613512,1899826796.353594,211115.3235196793
grid_25000,1,9,person,person,17240,343.0733758700696,343.0733758700696,300.32383990719256,0.0,8.08188747099768,0.0,0.0,0.0
grid_25000,1,9,vehicle,bus,432,158.83564814814815,158.7662037037037,2.0578703703703702,0.06944444444444445,25.326782407407407,779.5066666666667,151201388.154043,350003.213319544
grid_25000,1,9,vehicle,car,7711,67.16648294644015,66.50291790947996,5.393074828167553,0.6635650369601868,21.15140708079367,576.6603916482946,1497838334.753522,194246.96339690336
grid_25000,1,10,person,person,18340,343.0900763358779,343.0900763358779,300.19460196292255,0.0,7.6090796074154845,0.0,0.0,0.0
grid_25000,1,10,vehicle,bus,432,158.70833333333334,158.64583333333334,1.4699074074074074,0.0625,24.337800925925926,779.5066666666667,150977340.501217,349484.58449355786
grid_25000,1,10,vehicle,car,6605,63.18923845571536,62.595912187736566,3.2393641180923542,0.593326267978804,17.309794095382287,575.8276457229372,1231784597.217363,186492.74749695126
grid_25000,1,11,person,person,19252,343.83731560357364,343.83731560357364,300.6295449823395,0.0,7.400995740702265,0.0,0.0,0.0
grid_25000,1,11,vehicle,bus,432,159.36805555555554,159.2939814814815,1.1550925925925926,0.07407407407407407,24.03150462962963,779.5066666666667,151570126.882118,350856.7751900879
grid_25000,1,11,vehicle,car,5697,61.724590135158856,61.16657890117606,2.5508162190626646,0.5580112339827981,15.906789538353518,575.106196243637,1045553630.42771,183527.05466521153
grid_25000,1,12,person,person,19976,344.1684521425711,344.1684521425711,300.5145674809772,0.0,7.444370244293151,0.0,0.0,0.0
grid_25000,1,12,vehicle,bus,432,160.25694444444446,160.19675925925927,1.1550925925925926,0.06018518518518518,24.061273148148146,779.5066666666667,152615222.520888,353275.9780576111
grid_25000,1,12,vehicle,car,4955,61.12759233097881,60.54752774974773,2.2942482341069628,0.5800645812310797,15.242536831483351,575.7603471241171,903941503.468792,182430.17224395397
grid_25000,1,13,person,person,20570,344.36101118133206,344.36101118133206,300.49110354885755,0.0,7.331292173067574,0.0,0.0,0.0
grid_25000,1,13,vehicle,bus,432,160.6689814814815,160.63657407407408,1.1527777777777777,0.032407407407407406,23.74303240740741,779.5066666666667,153329909.413457,354930.3458644838
grid_25000,1,13,vehicle,car,4372,60.971765782250685,60.41491308325709,2.283623055809698,0.5568526989935956,15.132328453796887,575.7576578225069,796932185.867349,182280.92082967728
grid_25000,1,14,person,person,21013,344.1364869366583,344.1364869366583,300.0640555846381,0.0,7.298833579212867,0.0,0.0,0.0
grid_25000,1,14,vehicle,bus,432,161.1712962962963,161.13888888888889,1.0162037037037037,0.032407407407407406,23.749699074074076,779.5066666666667,153306157.916289,354875.3655469653
grid_25000,1,14,vehicle,car,3917,60.88616543272913,60.344651519019656,2.2833801378606076,0.5415139137094716,15.040579525146795,575.8718713300996,713599535.003836,182180.12126725455
