policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_lines_25000,1,10,person,person,18340,342.6810796074155,342.6810796074155,300.54285714285714,0.0,6.660666303162486,0.0,0.0,0.0
grid_bus_lines_25000,1,10,vehicle,bus,432,157.03935185185185,157.03935185185185,0.6759259259259259,0.0,22.329398148148147,784.6666666666666,148008733.035426,342612.807952375
grid_bus_lines_25000,1,10,vehicle,car,6605,58.820578349735044,58.283875851627556,0.9563966691900075,0.5367024981074944,12.984425435276307,575.7048675246026,1155507374.539578,174944.34133831612
grid_bus_lines_25000,1,11,person,person,19252,343.2704134635363,343.2704134635363,300.5448784541866,0.0,6.734075420735508,0.0,0.0,0.0
grid_bus_lines_25000,1,11,vehicle,bus,432,158.1412037037037,158.1412037037037,0.7037037037037037,0.0,22.45384259259259,784.6666666666666,149180290.535817,345324.7466106875
grid_bus_lines_25000,1,11,vehicle,car,5697,57.9257486396349,57.42899771809724,0.5741618395646831,0.49675092153765144,12.15771634193435,574.9832016850974,983888057.462534,172702.83613525258
grid_bus_lines_25000,1,12,person,person,19976,343.54109931918305,343.54109931918305,300.46640969162996,0.0,6.67911994393272,0.0,0.0,0.0
grid_bus_lines_25000,1,12,vehicle,bus,432,158.8912037037037,158.8912037037037,0.7523148148148148,0.0,22.337152777777778,784.6666666666666,149973206.501201,347160.2002342616
grid_bus_lines_25000,1,12,vehicle,car,4955,57.56250655903128,57.061553985872855,0.4248234106962664,0.5009525731584259,11.748068617558022,575.6374268415742,852740307.258196,172096.93385634632
grid_bus_lines_25000,1,13,person,person,20570,343.57326203208555,343.57326203208555,300.18672824501704,0.0,6.660982012639766,0.0,0.0,0.0
grid_bus_lines_25000,1,13,vehicle,bus,432,159.7476851851852,159.7476851851852,0.6851851851851852,0.0,22.405393518518515,784.6666666666666,150834709.091689,349154.4191937245
grid_bus_lines_25000,1,13,vehicle,car,4372,57.336816102470266,56.8268526989936,0.3321134492223239,0.5099634034766697,11.521596523330283,575.633588746569,750702941.159374,171706.98562657228
grid_bus_lines_25000,1,14,person,person,21013,343.68195878741733,343.68195878741733,300.1257316899063,0.0,6.5861480987959835,0.0,0.0,0.0
grid_bus_lines_25000,1,14,vehicle,bus,432,160.09027777777777,160.09027777777777,0.6597222222222222,0.0,22.245416666666667,784.6666666666666,150960417.424805,349445.4107055671
grid_bus_lines_25000,1,14,vehicle,car,3917,57.243581822823586,56.751340311462855,0.29716619862139393,0.4922415113607353,11.43900689303038,575.7464003063569,671956881.718541,171548.859259265
