policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_stops_UserPreference_Time_10000,1,1,person,person,2998,335.59406270847234,335.59406270847234,301.3305537024683,0.0,7.544539693128752,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_10000,1,1,vehicle,bus,432,152.69212962962962,152.69212962962962,1.6064814814814814,0.0,24.19097222222222,778.0799999999998,144862842.465278,335330.65385481017
grid_bus_stops_UserPreference_Time_10000,1,1,vehicle,car,6995,60.28312508934954,59.90393137955682,1.7601143674052895,0.3791937097927091,14.77876626161544,574.0937869907076,1260986126.782025,180269.63928263405
grid_bus_stops_UserPreference_Time_10000,1,2,person,person,3806,334.29427220178667,334.29427220178667,299.9035733053074,0.0,7.21462690488702,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_10000,1,2,vehicle,bus,432,152.02314814814815,152.02314814814815,1.1527777777777777,0.0,23.508449074074072,778.0799999999998,144211303.179384,333822.46106338885
grid_bus_stops_UserPreference_Time_10000,1,2,vehicle,car,6189,58.91755695588948,58.39343997414768,1.091291000161577,0.5241169817418,13.293205687510097,573.463507836484,1095810742.715661,177057.8029917048
grid_bus_stops_UserPreference_Time_10000,1,3,person,person,4381,334.5019401963022,334.5019401963022,299.8477516548733,0.0,7.171164117781328,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_10000,1,3,vehicle,bus,432,151.89814814814815,151.89814814814815,1.0902777777777777,0.0,23.397453703703704,778.0799999999998,144072500.772417,333501.15919540974
grid_bus_stops_UserPreference_Time_10000,1,3,vehicle,car,5611,58.35501871324185,57.87720548921761,0.8130458028871859,0.47781322402423815,12.831372304402068,572.8229459989307,987441061.38154,175983.07991116378
grid_bus_stops_UserPreference_Time_10000,1,4,person,person,4808,334.41805324459233,334.41805324459233,299.71256239600666,0.0,7.003396422628952,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_10000,1,4,vehicle,bus,432,151.5787037037037,151.5787037037037,0.875,0.0,23.081435185185185,778.0799999999998,143639967.585016,332499.92496531486
grid_bus_stops_UserPreference_Time_10000,1,4,vehicle,car,5192,58.16968605546995,57.66814329738059,0.7340138674884438,0.5015427580893683,12.632615562403696,572.6564233436055,912157558.668621,175685.20005173748
grid_bus_stops_UserPreference_Time_10000,1,5,person,person,5100,334.76392156862744,334.76392156862744,299.8764705882353,0.0,7.025127450980392,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_10000,1,5,vehicle,bus,432,151.56944444444446,151.56944444444446,0.9120370370370371,0.0,23.084282407407407,778.0799999999998,143579391.233707,332359.70192987734
grid_bus_stops_UserPreference_Time_10000,1,5,vehicle,car,4890,58.137089979550105,57.63108384458078,0.7061349693251534,0.5060061349693251,12.513343558282209,573.3927852760737,858839246.69213,175631.74778980162
grid_bus_stops_UserPreference_Time_10000,1,6,person,person,5303,337.73599849141993,337.73599849141993,302.68942108240617,0.0,7.057759758627193,0.0,0.0,0.0
