policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_more_buses_UserPreference_CO2_25000,1,1,person,person,7495,278.8816544362909,278.8816544362909,229.65603735823882,0.0,20.920101400933955,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,1,vehicle,bus,864,1262.6122685185185,159.25,5.3657407407407405,1103.3622685185185,30.192453703703702,779.5066666666667,302682759.66105,350327.2681262153
grid_more_buses_UserPreference_CO2_25000,1,1,vehicle,car,17529,2612.8114861087342,105.04860516857778,28.259227565748187,2507.7628809401563,59.612029779223,577.8850795824063,4700541178.744857,268157.97699497157
grid_more_buses_UserPreference_CO2_25000,1,2,person,person,10986,242.4418350628072,242.4418350628072,198.23739304569452,0.0,15.114664117968324,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,2,vehicle,bus,864,691.324074074074,156.83912037037038,3.6724537037037037,534.4849537037037,27.666249999999998,779.5066666666667,298334451.229126,345294.5037374143
grid_more_buses_UserPreference_CO2_25000,1,2,vehicle,car,14010,1429.6709821556033,101.40014275517487,25.101570306923627,1328.2708394004283,55.97100999286224,577.8785838686653,3651159365.411311,260610.94685305576
grid_more_buses_UserPreference_CO2_25000,1,3,person,person,13795,200.38144255164914,200.38144255164914,159.98695179412832,0.0,11.300610366074666,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,3,vehicle,bus,864,381.4224537037037,156.74652777777777,3.880787037037037,224.67592592592592,27.791307870370368,779.5066666666667,297999980.805119,344907.3851911099
grid_more_buses_UserPreference_CO2_25000,1,3,vehicle,car,11194,689.5942442379846,80.73467929247812,13.738788636769698,608.8595649455065,35.30407986421297,577.7084295158121,2486221944.615191,222103.08599385305
grid_more_buses_UserPreference_CO2_25000,1,4,person,person,16029,189.7336078357976,189.7336078357976,151.42098696113294,0.0,8.832654563603468,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,4,vehicle,bus,864,199.13888888888889,155.21759259259258,2.755787037037037,43.9212962962963,26.378599537037037,779.5066666666667,294956582.853952,341384.9338587407
grid_more_buses_UserPreference_CO2_25000,1,4,vehicle,car,8960,209.81016852678573,76.87600446428571,11.556696428571428,132.9341640625,31.546976562499996,576.9037410714286,1925142056.981077,214859.6045737809
grid_more_buses_UserPreference_CO2_25000,1,5,person,person,17811,188.0840491830891,188.0840491830891,150.4578069732188,0.0,7.684533153669081,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,5,vehicle,bus,864,153.4814814814815,153.39814814814815,1.4988425925925926,0.08333333333333333,24.53931712962963,779.5066666666667,291713430.07513,337631.2848091782
grid_more_buses_UserPreference_CO2_25000,1,5,vehicle,car,7173,67.01760211905759,66.32301686881361,5.105674055485849,0.6945852502439704,21.011118081695248,576.4013104698174,1393711794.771873,194299.70650660436
grid_more_buses_UserPreference_CO2_25000,1,6,person,person,19248,188.36855777223607,188.36855777223607,150.5870739817124,0.0,7.432807044887781,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,6,vehicle,bus,864,152.8912037037037,152.83796296296296,1.1678240740740742,0.05324074074074074,23.988900462962963,779.5066666666667,290252136.281292,335939.97254779167
grid_more_buses_UserPreference_CO2_25000,1,6,vehicle,car,5731,63.73359623102425,63.10835805269586,3.4578607572849416,0.6252381783283895,17.839780143081487,575.1058244634444,1074237836.984153,187443.34967442908
grid_more_buses_UserPreference_CO2_25000,1,7,person,person,20389,188.42719113247338,188.42719113247338,150.4882044239541,0.0,7.274757467261758,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,7,vehicle,bus,864,152.64583333333334,152.6099537037037,1.056712962962963,0.03587962962962963,23.73232638888889,779.5066666666667,290240928.773364,335927.0008950972
grid_more_buses_UserPreference_CO2_25000,1,7,vehicle,car,4587,62.62909308916504,62.02637889688249,2.9925877479834315,0.6027141922825376,16.706721168519728,575.8941268803139,851413307.925218,185614.4120177061
grid_more_buses_UserPreference_CO2_25000,1,8,person,person,21298,188.7409615926378,188.7409615926378,150.62522302563622,0.0,7.200844210724011,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,8,vehicle,bus,864,152.44444444444446,152.40277777777777,0.8287037037037037,0.041666666666666664,23.541481481481483,779.5066666666667,289594971.257604,335179.3648814861
grid_more_buses_UserPreference_CO2_25000,1,8,vehicle,car,3669,61.62798582720087,61.05805396565822,2.614881439084219,0.5699318615426546,15.810588716271464,575.2900299809213,674281166.84913,183777.91410442354
grid_more_buses_UserPreference_CO2_25000,1,9,person,person,22032,188.7128721859114,188.7128721859114,150.47217683369644,0.0,7.11910811546841,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,9,vehicle,bus,864,152.24421296296296,152.2314814814815,0.7847222222222222,0.01273148148148148,23.342442129629628,779.5066666666667,289212056.430279,334736.17642393406
grid_more_buses_UserPreference_CO2_25000,1,9,vehicle,car,2938,60.93219537100068,60.40946221919673,2.359087814840027,0.5227331518039483,15.164346494213751,575.3102518720218,535375397.340124,182224.43748812933
grid_more_buses_UserPreference_CO2_25000,1,10,person,person,22630,188.95740167918692,188.95740167918692,150.57618205921344,0.0,7.085964648696421,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,10,vehicle,bus,864,152.19791666666666,152.1712962962963,0.7349537037037037,0.02662037037037037,23.297118055555554,779.5066666666667,288743004.572675,334193.29232948495
grid_more_buses_UserPreference_CO2_25000,1,10,vehicle,car,2351,60.84523606975755,60.33560187154402,2.321990642279881,0.5096341982135262,15.076992769034455,575.6637686091025,428808124.680166,182393.92797965376
grid_more_buses_UserPreference_CO2_25000,1,11,person,person,23086,189.03902798232696,189.03902798232696,150.58403361344537,0.0,7.029027549163995,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,11,vehicle,bus,864,152.10763888888889,152.10069444444446,0.6435185185185185,0.006944444444444444,23.20391203703704,779.5066666666667,288945727.856151,334427.925759434
grid_more_buses_UserPreference_CO2_25000,1,11,vehicle,car,1882,60.55384697130712,60.01594048884166,2.1354941551540914,0.5379064824654622,14.739973432518598,574.9965993623805,341289432.822848,181344.01318961105
grid_more_buses_UserPreference_CO2_25000,1,12,person,person,23438,189.1854680433484,189.1854680433484,150.62936257359843,0.0,7.0305397218192685,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,12,vehicle,bus,864,152.05324074074073,152.03819444444446,0.6527777777777778,0.015046296296296295,23.204675925925926,779.5066666666667,288574426.181529,333998.1784508437
grid_more_buses_UserPreference_CO2_25000,1,12,vehicle,car,1539,60.40890838206627,59.86679662118259,2.1085120207927224,0.5421117608836906,14.597433398310592,574.9116309291747,278466247.914224,180939.73223796234
grid_more_buses_UserPreference_CO2_25000,1,13,person,person,19880,188.34607645875252,188.34607645875252,150.4254024144869,0.0,7.399338531187123,0.0,0.0,0.0
grid_more_buses_UserPreference_CO2_25000,1,13,vehicle,bus,864,152.8900462962963,152.83449074074073,1.1527777777777777,0.05555555555555555,23.947268518518516,779.5066666666667,290397009.240778,336107.6495842338
grid_more_buses_UserPreference_CO2_25000,1,13,vehicle,car,5099,63.04512257305354,62.437144538144736,3.2565208864483233,0.6079780349088056,17.227383800745244,574.8363522259267,951505914.967873,186606.37673423672
grid_more_buses_UserPreference_CO2_25000,1,14,person,person,20905,188.3165749820617,188.3165749820617,150.33140397034202,0.0,7.179857928725185,0.0,0.0,0.0
