policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_less_buses_1000,1,1,person,person,100,428.77,428.77,395.89,0.0,7.1498,0.0,0.0,0.0
grid_less_buses_1000,1,1,vehicle,bus,216,151.99074074074073,151.99074074074073,0.7916666666666666,0.0,23.18078703703704,779.5066666666667,72121685.482647,333896.6920492917
grid_less_buses_1000,1,1,vehicle,car,901,58.513817980022196,58.28079911209767,1.0455049944506105,0.23301886792452828,12.73566037735849,578.635782463929,159737065.167373,177288.64058531963
grid_less_buses_1000,1,2,person,person,271,549.070110701107,549.070110701107,516.0110701107011,0.0,7.012619926199262,0.0,0.0,0.0
grid_less_buses_1000,1,2,vehicle,bus,216,152.0185185185185,152.0185185185185,0.5787037037037037,0.0,23.206666666666667,779.5066666666667,72074980.893605,333680.4671000231
grid_less_buses_1000,1,2,vehicle,car,742,58.35132075471698,57.799191374663074,0.7129380053908356,0.5521293800539083,12.161266846361185,579.11051212938,130763927.647733,176231.70842012533
grid_less_buses_1000,1,3,person,person,319,517.5109717868338,517.5109717868338,484.76489028213166,0.0,6.935799373040752,0.0,0.0,0.0
grid_less_buses_1000,1,3,vehicle,bus,216,151.90740740740742,151.89814814814815,0.5972222222222222,0.009259259259259259,23.08388888888889,779.5066666666667,72015825.077742,333406.59758213884
grid_less_buses_1000,1,3,vehicle,car,681,58.01113069016153,57.50513950073422,0.4390602055800294,0.5059911894273128,11.837856093979441,579.6451101321586,119936291.067425,176117.90171428048
grid_less_buses_1000,1,4,person,person,383,599.5718015665797,599.5718015665797,566.7258485639687,0.0,6.977519582245431,0.0,0.0,0.0
grid_less_buses_1000,1,4,vehicle,bus,216,151.78703703703704,151.77777777777777,0.6064814814814815,0.009259259259259259,22.99101851851852,779.5066666666667,72038088.251038,333509.6678288796
grid_less_buses_1000,1,4,vehicle,car,618,58.18063106796116,57.66504854368932,0.56957928802589,0.5155825242718447,11.974951456310679,578.8750161812297,108636996.724841,175788.0205903576
grid_less_buses_1000,1,5,person,person,450,596.5466666666666,596.5466666666666,563.7111111111111,0.0,6.923022222222222,0.0,0.0,0.0
grid_less_buses_1000,1,5,vehicle,bus,216,151.8148148148148,151.8148148148148,0.6944444444444444,0.0,23.038148148148146,779.5066666666667,71961467.724099,333154.943167125
grid_less_buses_1000,1,5,vehicle,car,551,57.86052631578948,57.348457350272234,0.588021778584392,0.5120689655172413,11.931542649727767,576.8349909255899,96741717.133372,175574.8042347949
grid_less_buses_1000,1,6,person,person,522,605.1973180076628,605.1973180076628,572.1724137931035,0.0,7.053409961685824,0.0,0.0,0.0
grid_less_buses_1000,1,6,vehicle,bus,216,151.9351851851852,151.9351851851852,0.6712962962962963,0.0,23.175185185185185,779.5066666666667,72074426.805955,333677.90187942126
grid_less_buses_1000,1,6,vehicle,car,484,59.12276859504132,58.65909090909091,1.2892561983471074,0.4636776859504132,12.994049586776859,578.3805785123967,86121072.22087,177936.0996298967
grid_less_buses_1000,1,7,person,person,581,613.1239242685026,613.1239242685026,580.0378657487091,0.0,7.05104991394148,0.0,0.0,0.0
grid_less_buses_1000,1,7,vehicle,bus,216,152.11574074074073,152.11574074074073,0.6064814814814815,0.0,23.29189814814815,779.5066666666667,72298937.117743,334717.30147103244
grid_less_buses_1000,1,7,vehicle,car,420,58.77297619047619,58.34761904761905,1.361904761904762,0.4253571428571429,12.985333333333333,574.754380952381,74170999.928903,176597.61887834047
grid_less_buses_1000,1,8,person,person,642,545.1448598130842,545.1448598130842,512.0747663551402,0.0,7.069626168224299,0.0,0.0,0.0
grid_less_buses_1000,1,8,vehicle,bus,216,152.18055555555554,152.18055555555554,0.6759259259259259,0.0,23.391203703703702,779.5066666666667,72331735.468745,334869.14568863425
grid_less_buses_1000,1,8,vehicle,car,361,59.769030470914124,59.46537396121884,2.210526315789474,0.30365650969529084,14.313767313019392,572.3526869806094,64550620.529136,178810.58318320222
grid_less_buses_1000,1,9,person,person,700,610.4671428571429,610.4671428571429,577.41,0.0,6.9638,0.0,0.0,0.0
grid_less_buses_1000,1,9,vehicle,bus,216,151.84722222222223,151.84722222222223,0.6203703703703703,0.0,23.04939814814815,779.5066666666667,71993039.384839,333301.1082631435
grid_less_buses_1000,1,9,vehicle,car,310,57.29877419354838,56.774193548387096,0.4967741935483871,0.5245806451612903,11.729903225806451,570.838193548387,53772652.243744,173460.16852820644
grid_less_buses_1000,1,10,person,person,750,617.296,617.296,584.1906666666666,0.0,6.9548266666666665,0.0,0.0,0.0
grid_less_buses_1000,1,10,vehicle,bus,216,151.71296296296296,151.71296296296296,0.6342592592592593,0.0,22.88449074074074,779.5066666666667,72015834.566541,333406.6415117639
grid_less_buses_1000,1,10,vehicle,car,263,56.52695817490494,56.03041825095057,0.623574144486692,0.49653992395437263,11.78893536121673,563.6068441064639,45365522.933474,172492.48263678327
grid_less_buses_1000,1,11,person,person,773,613.9469598965071,613.9469598965071,580.8576972833117,0.0,6.988913324708927,0.0,0.0,0.0
grid_less_buses_1000,1,11,vehicle,bus,216,151.87962962962962,151.87962962962962,0.6342592592592593,0.0,23.09523148148148,779.5066666666667,72032275.012691,333482.7546883843
grid_less_buses_1000,1,11,vehicle,car,229,56.84170305676856,56.34934497816594,0.4410480349344978,0.4923580786026201,11.682576419213973,566.6034934497817,39399925.734328,172052.07744248037
grid_less_buses_1000,1,12,person,person,809,592.7132262051916,592.7132262051916,559.6242274412855,0.0,6.998244746600742,0.0,0.0,0.0
grid_less_buses_1000,1,12,vehicle,bus,216,151.94444444444446,151.94444444444446,0.6851851851851852,0.0,23.199814814814815,779.5066666666667,72159846.679589,334073.3642573565
grid_less_buses_1000,1,12,vehicle,car,199,59.292361809045225,58.63819095477387,2.135678391959799,0.6541708542713568,14.148291457286433,565.9708542713568,35217408.420598,176971.90161104524
grid_less_buses_1000,1,13,person,person,831,575.1347773766546,575.1347773766546,541.9350180505415,0.0,7.029458483754512,0.0,0.0,0.0
grid_less_buses_1000,1,13,vehicle,bus,216,152.13888888888889,152.13888888888889,0.6342592592592593,0.0,23.309537037037035,779.5066666666667,72197861.229074,334249.35754200927
grid_less_buses_1000,1,13,vehicle,car,176,61.03090909090909,60.42045454545455,2.852272727272727,0.6104545454545455,15.404886363636363,570.5347727272728,31737205.829586,180325.03312264773
grid_less_buses_1000,1,14,person,person,845,448.0698224852071,448.0698224852071,414.89467455621303,0.0,7.059443786982248,0.0,0.0,0.0
grid_less_buses_1000,1,14,vehicle,bus,216,152.02777777777777,152.02777777777777,0.6944444444444444,0.0,23.264814814814812,779.5066666666667,72060330.186184,333612.63975085184
grid_less_buses_1000,1,14,vehicle,car,159,59.716855345911945,59.16352201257862,2.188679245283019,0.5533333333333333,14.208238993710692,569.6810062893081,28435872.074928,178841.96273539623
