policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_stops_25000,1,1,person,person,2493,361.4560770156438,361.4560770156438,295.15162454873644,0.0,36.193056558363416,0.0,0.0,0.0
grid_bus_stops_25000,1,1,vehicle,bus,432,231.1712962962963,226.54861111111111,67.32407407407408,4.622685185185185,91.4251388888889,774.4101157407407,209355367.725129,484618.90677113197
grid_bus_stops_25000,1,1,vehicle,car,22053,4789.0158899016005,104.63936879336144,29.495805559334332,4684.376521108239,59.3278365755226,575.7657801659639,5858261395.647748,265644.6467894503
grid_bus_stops_25000,1,2,person,person,6484,365.4413942011104,365.4413942011104,304.1133559531154,0.0,29.980854410857496,0.0,0.0,0.0
grid_bus_stops_25000,1,2,vehicle,bus,432,208.33564814814815,207.3287037037037,50.14351851851852,1.0069444444444444,73.54451388888889,775.115787037037,192130134.683764,444745.68213834264
grid_bus_stops_25000,1,2,vehicle,car,18478,3131.3430836670636,103.03176750730599,27.902965688927374,3028.3113161597576,57.80235631561857,575.3184381426561,4854456302.461207,262715.4617632432
grid_bus_stops_25000,1,3,person,person,7947,362.93821567887255,362.93821567887255,306.4026676733358,0.0,24.595057254309804,0.0,0.0,0.0
grid_bus_stops_25000,1,3,vehicle,bus,432,194.2314814814815,193.4351851851852,36.79398148148148,0.7962962962962963,60.347986111111105,775.6009722222223,179234037.900209,414893.60625048383
grid_bus_stops_25000,1,3,vehicle,car,17019,2562.38771431929,101.82689934778777,26.6402843880369,2460.560814971502,56.556692520124564,575.6900787355308,4426590126.53834,260096.95790224688
grid_bus_stops_25000,1,4,person,person,9553,359.0036637705433,359.0036637705433,303.9667120276353,0.0,22.75418402596043,0.0,0.0,0.0
grid_bus_stops_25000,1,4,vehicle,bus,432,189.17361111111111,188.79861111111111,33.504629629629626,0.375,56.741527777777776,776.1403703703703,176180030.964667,407824.145751544
grid_bus_stops_25000,1,4,vehicle,car,15419,1911.3561612296517,98.49212011155069,24.619819702963877,1812.8640411181009,53.22263830339192,575.3417186587976,3915949014.427551,253969.06507734294
grid_bus_stops_25000,1,5,person,person,11214,358.2118780096308,358.2118780096308,303.1055823078295,0.0,22.094548778312824,0.0,0.0,0.0
grid_bus_stops_25000,1,5,vehicle,bus,432,198.22453703703704,194.04166666666666,38.9537037037037,4.18287037037037,62.32131944444445,776.3185416666666,181674980.108438,420543.935436199
