policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_more_buses_UserPreference_Cost_10000,1,4,vehicle,car,5144,63.18627138413686,62.606920684292376,3.386664074650078,0.579350699844479,17.46997861586314,574.7818895800933,961797875.069442,186974.70355160226
grid_more_buses_UserPreference_Cost_10000,1,5,person,person,5160,184.27267441860465,184.27267441860465,150.47403100775193,0.0,7.252246124031007,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,5,vehicle,bus,864,152.5023148148148,152.4537037037037,0.9328703703703703,0.04861111111111111,23.633344907407405,779.5066666666667,289547191.762421,335124.0645398391
grid_more_buses_UserPreference_Cost_10000,1,5,vehicle,car,4841,62.264965916133036,61.69510431728982,2.8556083453831853,0.5698615988432142,16.448479652964263,575.5284280107415,895611364.573368,185005.44610067506
grid_more_buses_UserPreference_Cost_10000,1,6,person,person,5368,183.56985842026825,183.56985842026825,149.75894187779434,0.0,7.2116840536512665,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,6,vehicle,bus,864,152.40277777777777,152.35185185185185,0.9733796296296297,0.05092592592592592,23.55395833333333,779.5066666666667,289578147.822451,335159.893313022
grid_more_buses_UserPreference_Cost_10000,1,6,vehicle,car,4634,62.26894044022443,61.652999568407424,2.8062149331031505,0.6159408718170047,16.388864911523523,575.6840310746654,857599030.900389,185066.68772127514
grid_more_buses_UserPreference_Cost_10000,1,7,person,person,5519,184.76952346439572,184.76952346439572,150.86990396811015,0.0,7.2676426888929155,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,7,vehicle,bus,864,152.52199074074073,152.47222222222223,0.9907407407407407,0.04976851851851852,23.668310185185184,779.5066666666667,289609354.038078,335196.01161814586
grid_more_buses_UserPreference_Cost_10000,1,7,vehicle,car,4482,62.55076974564926,61.93574297188755,3.034136546184739,0.6150267737617136,16.653598839803657,576.0491120035698,831587974.705497,185539.48565495247
grid_more_buses_UserPreference_Cost_10000,1,8,person,person,5629,184.15739918280335,184.15739918280335,150.2126487830876,0.0,7.295244270740807,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,8,vehicle,bus,864,152.56712962962962,152.53703703703704,0.9942129629629629,0.03009259259259259,23.746620370370373,779.5066666666667,289817439.237344,335436.85096914816
grid_more_buses_UserPreference_Cost_10000,1,8,vehicle,car,4372,62.19618481244281,61.59377859103385,2.852470265324794,0.602406221408966,16.338430924062212,575.7576578225069,808708600.253769,184974.51972867546
grid_more_buses_UserPreference_Cost_10000,1,9,person,person,5702,184.16836197825324,184.16836197825324,150.18730270080673,0.0,7.313658365485795,0.0,0.0,0.0
