policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_bus_lines_10000,1,1,person,person,998,394.44088176352705,394.44088176352705,306.96593186372746,0.0,19.705430861723446,0.0,0.0,0.0
baseline_bus_lines_10000,1,1,vehicle,bus,288,190.89583333333334,180.09027777777777,12.649305555555555,10.805555555555555,37.36965277777777,971.1750000000001,111304688.492611,386474.612821566
baseline_bus_lines_10000,1,1,vehicle,car,8998,813.1997666148033,105.16203600800178,13.138919759946655,708.0377306068015,30.709844409868857,976.6750633474106,2478052766.588152,275400.3963756559
baseline_bus_lines_10000,1,2,person,person,2597,385.819021948402,385.819021948402,297.85560261840584,0.0,19.78122448979592,0.0,0.0,0.0
baseline_bus_lines_10000,1,2,vehicle,bus,288,191.26736111111111,180.45138888888889,12.854166666666666,10.815972222222221,37.682118055555556,971.1750000000001,111746797.252052,388009.7126807361
baseline_bus_lines_10000,1,2,vehicle,car,7398,159.60964044336308,104.88388753717221,13.27007299270073,54.72575290619086,30.448060286563937,976.6750283860504,2032598627.043551,274749.74682935263
baseline_bus_lines_10000,1,3,person,person,3181,388.2967620245206,388.2967620245206,300.1596982081107,0.0,19.712810436969505,0.0,0.0,0.0
baseline_bus_lines_10000,1,3,vehicle,bus,288,190.99652777777777,180.20486111111111,12.743055555555555,10.791666666666666,37.42951388888889,971.1750000000001,111404817.921654,386822.2844501875
baseline_bus_lines_10000,1,3,vehicle,car,6812,104.57839841456254,104.08529066353493,12.906635349383441,0.4931077510275984,29.622712859659426,976.6750792718731,1855977591.685542,272457.07452811836
baseline_bus_lines_10000,1,4,person,person,3822,385.38016745159604,385.38016745159604,297.18027210884355,0.0,19.481915227629514,0.0,0.0,0.0
baseline_bus_lines_10000,1,4,vehicle,bus,288,190.66319444444446,179.86111111111111,12.520833333333334,10.802083333333334,37.07565972222222,971.1750000000001,111081234.314045,385698.73025710066
baseline_bus_lines_10000,1,4,vehicle,car,6171,104.00497164154919,103.63263652568466,12.882839086047642,0.3723351158645276,29.167395883973423,976.6751336898395,1673457957.029555,271181.0009770791
baseline_bus_lines_10000,1,5,person,person,4486,390.30316540347746,390.30316540347746,301.54079358002673,0.0,19.788461881408825,0.0,0.0,0.0
baseline_bus_lines_10000,1,5,vehicle,bus,288,191.17708333333334,180.37847222222223,12.84375,10.79861111111111,37.599895833333335,971.1750000000001,111465789.165536,387033.9901581111
baseline_bus_lines_10000,1,5,vehicle,car,5500,103.13444727272727,102.64036363636363,12.276363636363635,0.4940836363636364,28.161641818181817,976.6751745454545,1476832732.690747,268515.0423074085
