policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_stops_1000,1,1,person,person,100,247.98,247.98,215.49,0.0,6.7735,0.0,0.0,0.0
grid_bus_stops_1000,1,1,vehicle,bus,432,150.9351851851852,150.9351851851852,0.6666666666666666,0.0,22.457430555555558,778.0799999999998,143047472.722645,331128.4090801968
grid_bus_stops_1000,1,1,vehicle,car,901,56.50493895671476,56.335183129855714,0.0022197558268590455,0.1697558268590455,10.95976692563818,576.3615316315205,155739218.997331,172851.51941990122
grid_bus_stops_1000,1,2,person,person,271,289.3911439114391,289.3911439114391,256.520295202952,0.0,6.836678966789668,0.0,0.0,0.0
grid_bus_stops_1000,1,2,vehicle,bus,432,150.86574074074073,150.86574074074073,0.5787037037037037,0.0,22.38173611111111,778.0799999999998,142965853.526146,330939.4757549676
grid_bus_stops_1000,1,2,vehicle,car,742,56.88905660377358,56.389487870619945,0.0215633423180593,0.4995687331536388,10.90123989218329,576.8212264150943,128139591.725889,172694.86755510647
grid_bus_stops_1000,1,3,person,person,319,283.8213166144201,283.8213166144201,251.2476489028213,0.0,6.778307210031347,0.0,0.0,0.0
grid_bus_stops_1000,1,3,vehicle,bus,432,150.81712962962962,150.81712962962962,0.6273148148148148,0.0,22.33553240740741,778.0799999999998,142821676.338797,330605.7322657338
grid_bus_stops_1000,1,3,vehicle,car,681,56.88778267254038,56.40088105726872,0.022026431718061675,0.4869016152716593,10.897650513950074,577.3406314243759,117904287.72484,173134.0495225257
grid_bus_stops_1000,1,4,person,person,383,320.0522193211488,320.0522193211488,287.58746736292426,0.0,6.610600522193212,0.0,0.0,0.0
grid_bus_stops_1000,1,4,vehicle,bus,432,150.8912037037037,150.8912037037037,0.5949074074074074,0.0,22.39770833333333,778.0799999999998,142922292.436505,330838.6398993171
grid_bus_stops_1000,1,4,vehicle,car,618,56.878042071197406,56.37702265372168,0.01779935275080906,0.5010194174757282,10.869158576051781,576.5829126213592,106782685.474019,172787.51694825082
grid_bus_stops_1000,1,5,person,person,450,316.12888888888887,316.12888888888887,283.5155555555556,0.0,6.729955555555556,0.0,0.0,0.0
grid_bus_stops_1000,1,5,vehicle,bus,432,150.94675925925927,150.94675925925927,0.6134259259259259,0.0,22.476921296296297,778.0799999999998,142884209.226617,330750.4843208727
grid_bus_stops_1000,1,5,vehicle,car,551,56.56651542649728,56.07622504537205,0.0018148820326678765,0.4902903811252268,10.866152450090745,574.5693466424683,94888912.079183,172212.18163191108
grid_bus_stops_1000,1,6,person,person,522,317.12452107279694,317.12452107279694,284.47318007662835,0.0,6.741762452107279,0.0,0.0,0.0
grid_bus_stops_1000,1,6,vehicle,bus,432,151.00925925925927,151.00925925925927,0.6921296296296297,0.0,22.49150462962963,778.0799999999998,143092873.370058,331233.50317143055
grid_bus_stops_1000,1,6,vehicle,car,484,56.86037190082644,56.46487603305785,0.006198347107438017,0.395495867768595,10.958243801652893,576.0960743801653,83503935.400788,172528.7921503884
grid_bus_stops_1000,1,7,person,person,581,319.05851979345954,319.05851979345954,286.4302925989673,0.0,6.696660929432014,0.0,0.0,0.0
grid_bus_stops_1000,1,7,vehicle,bus,432,150.86805555555554,150.86805555555554,0.6527777777777778,0.0,22.398356481481482,778.0799999999998,142797231.053306,330549.14595672686
grid_bus_stops_1000,1,7,vehicle,car,420,56.40869047619048,56.06428571428572,0.004761904761904762,0.34440476190476194,10.855333333333332,572.5321666666667,72087479.276971,171636.8554213595
grid_bus_stops_1000,1,8,person,person,642,298.27570093457945,298.27570093457945,265.71339563862927,0.0,6.704190031152648,0.0,0.0,0.0
