policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_10000,1,1,person,person,1000,340.062,340.062,305.125,0.0,8.975430000000001,0.0,0.0,0.0
grid_10000,1,1,vehicle,bus,432,193.5185185185185,155.94444444444446,3.1527777777777777,37.574074074074076,27.140925925925924,779.5066666666667,148180255.801205,343009.85139167827
grid_10000,1,1,vehicle,car,8999,190.6164573841538,74.49583287031892,10.417713079231026,116.12062451383487,29.161029003222577,576.8294521613512,1888363030.854215,209841.43025382987
grid_10000,1,2,person,person,2600,334.02423076923077,334.02423076923077,299.7357692307692,0.0,7.7196961538461535,0.0,0.0,0.0
grid_10000,1,2,vehicle,bus,432,153.4375,153.38425925925927,1.6365740740740742,0.05324074074074074,24.592777777777776,779.5066666666667,145875175.441219,337674.01722504396
grid_10000,1,2,vehicle,car,7399,63.85351533991079,63.21381267738884,3.425868360589269,0.6397026625219624,17.872532774699284,576.8725016894174,1390021360.266099,187866.11167267183
grid_10000,1,3,person,person,3196,333.8326032540676,333.8326032540676,299.4105131414268,0.0,7.571877346683355,0.0,0.0,0.0
grid_10000,1,3,vehicle,bus,432,153.2037037037037,153.13888888888889,1.4537037037037037,0.06481481481481481,24.334305555555556,779.5066666666667,145547838.721224,336916.2933361667
grid_10000,1,3,vehicle,car,6812,62.59645478567234,62.002495596007044,2.8060775102759834,0.5939591896652966,16.682770111567823,576.3202055196712,1262934935.334063,185398.55186935747
grid_10000,1,4,person,person,3828,334.578631138976,334.578631138976,299.75522466039706,0.0,7.627207419017764,0.0,0.0,0.0
grid_10000,1,4,vehicle,bus,432,153.27083333333334,153.2337962962963,1.3819444444444444,0.037037037037037035,24.422939814814814,779.5066666666667,145570091.011584,336967.8032675556
grid_10000,1,4,vehicle,car,6171,61.62675093177767,61.15832117971156,2.406093015718684,0.4684297520661157,15.934312105007292,575.6298168854319,1132235692.106055,183476.85822493193
grid_10000,1,5,person,person,4490,335.08195991091316,335.08195991091316,300.13496659242765,0.0,7.409249443207127,0.0,0.0,0.0
grid_10000,1,5,vehicle,bus,432,152.90277777777777,152.84490740740742,1.2152777777777777,0.05787037037037037,24.065347222222222,779.5066666666667,145168140.712662,336037.3627607917
grid_10000,1,5,vehicle,car,5500,61.004447272727276,60.414545454545454,2.127090909090909,0.5899018181818182,15.19707090909091,575.0657890909091,1001410591.18952,182074.6529435491
grid_10000,1,6,person,person,5156,335.1024049650892,335.1024049650892,299.94026377036465,0.0,7.257257564003103,0.0,0.0,0.0
grid_10000,1,6,vehicle,bus,432,152.47685185185185,152.42824074074073,0.9143518518518519,0.04861111111111111,23.636875,779.5066666666667,144955324.876997,335544.7335115671
grid_10000,1,6,vehicle,car,4834,60.38095159288375,59.816921803889116,1.7244517997517583,0.5640297889946214,14.51262929251138,575.6060157219694,874223989.769859,180848.9842304218
grid_10000,1,7,person,person,5799,335.6299361958958,335.6299361958958,300.13881703742027,0.0,7.225485428522158,0.0,0.0,0.0
grid_10000,1,7,vehicle,bus,432,152.40046296296296,152.36111111111111,0.8888888888888888,0.03935185185185185,23.559652777777778,779.5066666666667,144774231.296445,335125.53540843754
grid_10000,1,7,vehicle,car,4189,59.9272189066603,59.386488422057774,1.533540224397231,0.5407304846025304,14.113404153735976,576.1173740749583,755016595.007028,180237.90761686035
grid_10000,1,8,person,person,6387,335.3677782996712,335.3677782996712,299.57209957726633,0.0,7.20713010803194,0.0,0.0,0.0
grid_10000,1,8,vehicle,bus,432,152.40509259259258,152.38888888888889,0.8657407407407407,0.016203703703703703,23.58212962962963,779.5066666666667,144985832.350587,335615.35266339587
grid_10000,1,8,vehicle,car,3601,59.71891141349625,59.49375173562899,1.6450985837267427,0.22515967786725907,14.214887531241322,575.4074979172452,648921544.353993,180205.92734073676
grid_10000,1,9,person,person,6908,334.1013317892299,334.1013317892299,298.0496525767226,0.0,7.180270700636942,0.0,0.0,0.0
