policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_10000,1,5,vehicle,car,5500,119.61226545454545,115.57490909090909,19.798545454545454,4.037356363636364,40.97823636363636,977.09,1636462993.522908,297538.7260950742
baseline_10000,1,6,person,person,5156,387.8291311093871,387.8291311093871,299.34813809154383,0.0,19.15878588052754,0.0,0.0,0.0
baseline_10000,1,6,vehicle,bus,288,190.53125,179.31597222222223,10.430555555555555,11.215277777777779,36.46954861111111,971.5899999999999,111899820.653727,388541.0439365521
baseline_10000,1,6,vehicle,car,4833,118.12190771777365,114.94372025656942,19.422925719015105,3.178187461204221,40.31460169666874,977.0899999999999,1430835718.485294,296055.39385170577
baseline_10000,1,7,person,person,5793,388.73312618677716,388.73312618677716,300.08423959951665,0.0,19.029706542378733,0.0,0.0,0.0
baseline_10000,1,7,vehicle,bus,288,189.79513888888889,178.71527777777777,9.895833333333334,11.07986111111111,35.8715625,971.5899999999999,111430852.630777,386912.6827457535
baseline_10000,1,7,vehicle,car,4189,114.7529529720697,112.12771544521365,17.418954404392455,2.625237526856052,37.60619718309859,977.09,1212733385.595195,289504.2696574827
baseline_10000,1,8,person,person,6376,388.7721141781681,388.7721141781681,300.24372647427856,0.0,18.651019447929734,0.0,0.0,0.0
baseline_10000,1,8,vehicle,bus,288,189.39236111111111,178.51041666666666,9.659722222222221,10.881944444444445,35.65479166666667,971.5899999999999,111342077.656191,386604.4363062188
baseline_10000,1,8,vehicle,car,3600,114.77855555555556,112.43638888888889,17.898055555555555,2.3421666666666665,37.86782777777778,977.09,1044372183.490897,290103.38430302695
baseline_10000,1,9,person,person,6895,388.7807106598985,388.7807106598985,300.09630166787525,0.0,18.580680203045688,0.0,0.0,0.0
baseline_10000,1,9,vehicle,bus,288,189.31944444444446,178.25347222222223,9.333333333333334,11.065972222222221,35.372083333333336,971.5899999999999,111081914.652076,385701.09254193056
baseline_10000,1,9,vehicle,car,3084,113.03587872892348,111.27010376134889,17.116407263294423,1.7657749675745784,36.62080415045396,977.09,884272449.438136,286729.0692082153
baseline_10000,1,10,person,person,7334,388.88519225524954,388.88519225524954,300.2892009817289,0.0,18.281081265339516,0.0,0.0,0.0
baseline_10000,1,10,vehicle,bus,288,188.77777777777777,177.71180555555554,8.822916666666666,11.065972222222221,34.6209375,971.5899999999999,110726185.390079,384465.92149332986
baseline_10000,1,10,vehicle,car,2642,113.177441332324,111.09613928841786,17.169947009841028,2.0813020439061316,36.440302800908405,977.0900000000001,756945818.274109,286504.8517313055
baseline_10000,1,11,person,person,7696,389.570816008316,389.570816008316,300.02130977130975,0.0,19.043422557172555,0.0,0.0,0.0
baseline_10000,1,11,vehicle,bus,288,190.85763888888889,179.53125,10.072916666666666,11.32638888888889,35.958888888888886,971.5899999999999,111878657.367241,388467.5603029201
baseline_10000,1,11,vehicle,car,2278,112.52679104477612,110.5891132572432,16.78358208955224,1.9376777875329234,35.927282704126426,977.09,649292553.426837,285027.4598010698
baseline_10000,1,12,person,person,7991,390.67838818671004,390.67838818671004,301.1882117382055,0.0,18.889486922788137,0.0,0.0,0.0
baseline_10000,1,12,vehicle,bus,288,191.19444444444446,179.66666666666666,9.9375,11.527777777777779,35.731944444444444,971.5899999999999,112065137.109123,389115.0594066771
baseline_10000,1,12,vehicle,car,1984,112.70693548387096,110.77620967741936,17.055443548387096,1.9307258064516128,36.13603830645161,977.09,566209426.846017,285387.8159506134
baseline_10000,1,13,person,person,8226,390.512156576708,390.512156576708,300.2787503039144,0.0,19.50378191101386,0.0,0.0,0.0
baseline_10000,1,13,vehicle,bus,288,192.37847222222223,180.81597222222223,11.083333333333334,11.5625,36.67916666666667,971.5899999999999,112802575.758188,391675.6102714861
baseline_10000,1,13,vehicle,car,1749,112.24679245283019,110.49228130360206,16.849056603773583,1.7545111492281302,35.93291023441967,977.09,497759232.481457,284596.47368865466
baseline_10000,1,14,person,person,8404,391.1608757734412,391.1608757734412,300.5831746787244,0.0,19.775223702998574,0.0,0.0,0.0
baseline_10000,1,14,vehicle,bus,288,193.29513888888889,181.56597222222223,11.45486111111111,11.729166666666666,37.12586805555556,971.5899999999999,113395574.605156,393734.6340456806
baseline_10000,1,14,vehicle,car,1568,110.80210459183674,109.11352040816327,16.059311224489797,1.6885841836734692,34.664604591836735,977.09,441521040.601641,281582.29630206694
