policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_less_buses_UserPreference_CO2_10000,1,1,person,person,2984,636.0087131367292,636.0087131367292,599.906836461126,0.0,7.723388069705094,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,1,vehicle,bus,216,153.43055555555554,153.38888888888889,1.5601851851851851,0.041666666666666664,24.550694444444442,779.5066666666667,72919034.733475,337588.123766088
grid_less_buses_UserPreference_CO2_10000,1,1,vehicle,car,6995,61.34145246604718,60.905503931379556,2.171551107934239,0.43594853466761974,15.617435310936385,576.3239228020014,1280261122.491396,183025.1783404426
grid_less_buses_UserPreference_CO2_10000,1,2,person,person,4369,628.6681162737468,628.6681162737468,591.1293202105745,0.0,7.608988326848249,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,2,vehicle,bus,216,153.21759259259258,153.19907407407408,1.3935185185185186,0.018518518518518517,24.403194444444445,779.5066666666667,72775374.619069,336923.03064383793
grid_less_buses_UserPreference_CO2_10000,1,2,vehicle,car,5598,59.8596981064666,59.427295462665235,1.5344765987852804,0.4324026438013577,14.193881743479816,575.0967702750983,1006509485.823012,179798.05034351768
grid_less_buses_UserPreference_CO2_10000,1,3,person,person,5486,637.1376230404667,637.1376230404667,598.5712723295661,0.0,7.3603736784542475,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,3,vehicle,bus,216,152.76388888888889,152.75,1.1574074074074074,0.013888888888888888,23.964351851851852,779.5066666666667,72676540.191783,336465.4638508472
grid_less_buses_UserPreference_CO2_10000,1,3,vehicle,car,4481,59.25622628877483,58.74112921222941,1.1887971434947557,0.515097076545414,13.466922561928142,576.0272885516627,801485820.655909,178863.16015530215
grid_less_buses_UserPreference_CO2_10000,1,4,person,person,6379,638.1551967393008,638.1551967393008,598.5127762972253,0.0,7.427264461514343,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,4,vehicle,bus,216,153.21759259259258,153.19907407407408,1.0462962962962963,0.018518518518518517,23.990555555555556,779.5066666666667,72787462.508104,336978.99309307407
grid_less_buses_UserPreference_CO2_10000,1,4,vehicle,car,3583,58.7672899804633,58.226904828356126,0.9843706391292213,0.5403851521071728,13.010323751046608,575.1214066424784,635658426.326982,177409.55242170862
grid_less_buses_UserPreference_CO2_10000,1,5,person,person,7086,635.6212249506068,635.6212249506068,595.4959074230878,0.0,7.107750493931696,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,5,vehicle,bus,216,153.52777777777777,153.5185185185185,0.7962962962962963,0.009259259259259259,23.225648148148146,779.5066666666667,73002535.26327801,337974.70029295376
grid_less_buses_UserPreference_CO2_10000,1,5,vehicle,car,2871,58.21630790665273,57.71229536746778,0.7237896203413445,0.5040125391849529,12.382786485545108,575.735882967607,506203257.036703,176316.0073273086
grid_less_buses_UserPreference_CO2_10000,1,6,person,person,7656,639.3539707419018,639.3539707419018,598.5583855799373,0.0,7.147927115987461,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,6,vehicle,bus,216,154.94444444444446,154.94444444444446,0.8333333333333334,0.0,23.396527777777777,779.5066666666667,73714470.779528,341270.6980533704
grid_less_buses_UserPreference_CO2_10000,1,6,vehicle,car,2294,58.21995640802092,57.69965126416739,0.7214472537053183,0.5203051438535309,12.364389712292938,575.7401918047079,404639902.181213,176390.54149137446
grid_less_buses_UserPreference_CO2_10000,1,7,person,person,8112,640.7322485207101,640.7322485207101,599.4382396449704,0.0,7.10526134122288,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,7,vehicle,bus,216,155.8287037037037,155.79166666666666,0.7222222222222222,0.037037037037037035,23.372546296296296,779.5066666666667,74068540.437431,342909.9094325509
grid_less_buses_UserPreference_CO2_10000,1,7,vehicle,car,1838,58.16812840043526,57.63112078346028,0.8269858541893362,0.5370076169749728,12.458313384113167,574.7223068552776,324395823.831425,176493.91938597662
grid_less_buses_UserPreference_CO2_10000,1,8,person,person,8473,640.7503835713443,640.7503835713443,599.2274283016641,0.0,6.944861324206302,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,8,vehicle,bus,216,156.11574074074073,156.08796296296296,0.6527777777777778,0.027777777777777776,23.004722222222224,779.5066666666667,74291281.216,343941.1167407408
grid_less_buses_UserPreference_CO2_10000,1,8,vehicle,car,1470,58.22040136054422,57.70748299319728,0.8197278911564626,0.5129183673469387,12.392687074829931,576.9810340136055,259932321.568835,176824.7085502279
grid_less_buses_UserPreference_CO2_10000,1,9,person,person,8769,643.5586725966473,643.5586725966473,601.5541110730984,0.0,7.0687946174022125,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,9,vehicle,bus,216,156.8148148148148,156.8148148148148,0.6388888888888888,0.0,23.291296296296295,779.5066666666667,74541360.056639,345098.8891511065
grid_less_buses_UserPreference_CO2_10000,1,9,vehicle,car,1174,58.29885860306644,57.83475298126065,0.7776831345826235,0.4641056218057922,12.424557069846678,579.6724701873935,208534389.205004,177627.2480451482
grid_less_buses_UserPreference_CO2_10000,1,10,person,person,8993,642.0156788613366,642.0156788613366,599.790058934727,0.0,7.0470654953853,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,10,vehicle,bus,216,157.41666666666666,157.41666666666666,0.6388888888888888,0.0,23.35675925925926,779.5066666666667,74854163.760946,346547.0544488241
grid_less_buses_UserPreference_CO2_10000,1,10,vehicle,car,941,57.9077045696068,57.40276301806589,0.6588735387885228,0.5049415515409139,12.096865037194474,578.1901381509033,165634250.31469,176019.39459584485
grid_less_buses_UserPreference_CO2_10000,1,11,person,person,9179,639.8804880705959,639.8804880705959,597.5051748556488,0.0,6.997688201329121,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,11,vehicle,bus,216,157.40740740740742,157.39814814814815,0.6712962962962963,0.009259259259259259,23.174212962962965,779.5066666666667,74782543.334612,346215.47840098146
grid_less_buses_UserPreference_CO2_10000,1,11,vehicle,car,754,58.08061007957559,57.746684350132625,0.8249336870026526,0.33392572944297083,12.383620689655173,578.7006366047746,133413579.185358,176941.08645272945
grid_less_buses_UserPreference_CO2_10000,1,12,person,person,9319,640.4445755982401,640.4445755982401,597.9403369460242,0.0,6.961485137890332,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,12,vehicle,bus,216,157.81944444444446,157.8148148148148,0.5601851851851852,0.004629629629629629,23.11634259259259,779.5066666666667,74967759.442162,347072.96038037963
grid_less_buses_UserPreference_CO2_10000,1,12,vehicle,car,621,58.55991948470209,58.009661835748794,0.8679549114331723,0.5502576489533011,12.471980676328503,579.6608695652175,110365756.355317,177722.6350327166
grid_less_buses_UserPreference_CO2_10000,1,13,person,person,9280,642.2255387931034,642.2255387931034,599.762823275862,0.0,6.966530172413793,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,13,vehicle,bus,216,157.61574074074073,157.61574074074073,0.5925925925925926,0.0,23.07337962962963,779.5066666666667,74957744.239792,347026.59370274073
grid_less_buses_UserPreference_CO2_10000,1,13,vehicle,car,662,58.570256797583085,57.99546827794562,0.8655589123867069,0.5747885196374622,12.451117824773412,579.9951057401813,117474515.035638,177453.95020489124
grid_less_buses_UserPreference_CO2_10000,1,14,person,person,9326,641.8949174351276,641.8949174351276,599.3719708342269,0.0,6.967212095217671,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_10000,1,14,vehicle,bus,216,157.86111111111111,157.84722222222223,0.6481481481481481,0.013888888888888888,23.140046296296298,779.5066666666667,75115398.740212,347756.4756491296
