policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_more_buses_10000,1,1,person,person,1000,272.528,272.528,166.904,0.0,37.76631,0.0,0.0,0.0
baseline_more_buses_10000,1,1,vehicle,bus,576,695.7274305555555,194.48090277777777,21.28125,501.24652777777777,51.636302083333334,971.5899999999999,242625301.736709,421224.48218178644
baseline_more_buses_10000,1,1,vehicle,car,8998,1512.249777728384,178.18759724383196,58.662702822849525,1334.062180484552,103.58448210713492,977.09,3867597857.149819,429828.6127083595
baseline_more_buses_10000,1,2,person,person,2601,254.1041906958862,254.1041906958862,151.97654748173778,0.0,34.27114571318724,0.0,0.0,0.0
baseline_more_buses_10000,1,2,vehicle,bus,576,354.19965277777777,193.28298611111111,20.30034722222222,160.91666666666666,50.42892361111112,971.5899999999999,241199003.53353,418748.2700234896
baseline_more_buses_10000,1,2,vehicle,car,7398,677.9278345498784,172.228034603947,54.48121113814545,505.6997999459314,97.63600702892674,977.09,3080714922.952688,416425.3748246402
baseline_more_buses_10000,1,3,person,person,3189,249.55722797115084,249.55722797115084,152.34963938538726,0.0,29.27117905299467,0.0,0.0,0.0
baseline_more_buses_10000,1,3,vehicle,bus,576,264.96875,189.10590277777777,17.38715277777778,75.86284722222223,46.241527777777776,971.5899999999999,235716734.485106,409230.4418144201
baseline_more_buses_10000,1,3,vehicle,car,6812,405.8549691720493,160.12492660011745,47.73429242513212,245.7300425719319,85.50846887844979,977.09,2663612603.720171,391017.70459779375
baseline_more_buses_10000,1,4,person,person,3830,237.83994778067884,237.83994778067884,146.96135770234986,0.0,22.84169451697128,0.0,0.0,0.0
baseline_more_buses_10000,1,4,vehicle,bus,576,194.58854166666666,183.34548611111111,13.559027777777779,11.243055555555555,40.49894097222222,971.5899999999999,228805696.774877,397232.1124563837
baseline_more_buses_10000,1,4,vehicle,car,6171,154.41284718846217,142.8784637822071,37.95608491330417,11.534383406255063,68.2600826446281,977.0900000000001,2198959705.797248,356337.66096212086
baseline_more_buses_10000,1,5,person,person,4494,238.3789497107254,238.3789497107254,151.05651980418335,0.0,19.22225189141077,0.0,0.0,0.0
baseline_more_buses_10000,1,5,vehicle,bus,576,190.32118055555554,179.11111111111111,10.197916666666666,11.210069444444445,36.26454861111111,971.5899999999999,223655934.870749,388291.55359505035
baseline_more_buses_10000,1,5,vehicle,car,5500,133.50226545454544,125.894,25.342181818181817,7.608265454545454,51.28654181818182,977.09,1764689748.38245,320852.68152408185
baseline_more_buses_10000,1,6,person,person,5168,237.51586687306502,237.51586687306502,150.2747678018576,0.0,18.981606037151703,0.0,0.0,0.0
baseline_more_buses_10000,1,6,vehicle,bus,576,190.03993055555554,178.88541666666666,10.024305555555555,11.15451388888889,36.01866319444444,971.5899999999999,223157830.468454,387426.78900773264
baseline_more_buses_10000,1,6,vehicle,car,4833,128.78319470308298,123.05959031657356,23.115249327539832,5.723604386509415,48.4138754396855,977.0899999999999,1518515265.985981,314197.2410482063
baseline_more_buses_10000,1,7,person,person,5805,237.33884582256675,237.33884582256675,150.25340223944875,0.0,18.71283548664944,0.0,0.0,0.0
baseline_more_buses_10000,1,7,vehicle,bus,576,189.52256944444446,178.38020833333334,9.61111111111111,11.14236111111111,35.519513888888895,971.5899999999999,222280072.641612,385902.9038916875
baseline_more_buses_10000,1,7,vehicle,car,4189,124.77921222248747,120.00095488183338,20.92647409883027,4.778257340654094,45.467381236571974,977.09,1288121237.645904,307500.89225254336
baseline_more_buses_10000,1,8,person,person,6390,237.7996870109546,237.7996870109546,150.56713615023475,0.0,18.74461502347418,0.0,0.0,0.0
baseline_more_buses_10000,1,8,vehicle,bus,576,188.92881944444446,178.05208333333334,9.347222222222221,10.87673611111111,35.187899305555554,971.5899999999999,221988488.031262,385396.6806098299
baseline_more_buses_10000,1,8,vehicle,car,3600,124.663,120.2875,21.295833333333334,4.3755,45.70690277777778,977.09,1107923032.951645,307756.3980421236
baseline_more_buses_10000,1,9,person,person,6907,237.97307079774143,237.97307079774143,150.47603880121616,0.0,18.9185015201969,0.0,0.0,0.0
baseline_more_buses_10000,1,9,vehicle,bus,576,189.96875,178.90451388888889,9.980902777777779,11.06423611111111,36.019548611111105,971.5899999999999,223112519.94706,387348.1249080903
baseline_more_buses_10000,1,9,vehicle,car,3084,122.28523022049288,118.97989623865111,20.486705577172504,3.305333981841764,44.32277237354085,977.09,937492082.616788,303985.75960336835
baseline_more_buses_10000,1,10,person,person,7350,237.29197278911565,237.29197278911565,149.814693877551,0.0,18.781998639455782,0.0,0.0,0.0
baseline_more_buses_10000,1,10,vehicle,bus,576,189.42881944444446,178.40972222222223,9.64236111111111,11.019097222222221,35.56017361111111,971.5899999999999,222435592.453385,386172.9035649045
baseline_more_buses_10000,1,10,vehicle,car,2642,122.15473126419379,118.80166540499621,20.656320968962905,3.3530658591975775,44.12975018925057,977.0900000000001,801457943.586753,303352.7417058111
baseline_more_buses_10000,1,11,person,person,7712,237.79473547717842,237.79473547717842,150.29019709543567,0.0,18.731557313278007,0.0,0.0,0.0
baseline_more_buses_10000,1,11,vehicle,bus,576,189.38715277777777,178.40798611111111,9.723958333333334,10.979166666666666,35.53602430555556,971.5899999999999,222261264.745576,385870.25129440275
baseline_more_buses_10000,1,11,vehicle,car,2278,121.24452589991222,118.22783143107989,20.447322212467075,3.0166944688323087,43.558252853380154,977.09,687107414.302694,301627.4865244486
baseline_more_buses_10000,1,12,person,person,8009,237.80958921213636,237.80958921213636,150.50630540641777,0.0,18.46271070046198,0.0,0.0,0.0
baseline_more_buses_10000,1,12,vehicle,bus,576,188.97743055555554,177.98784722222223,9.331597222222221,10.989583333333334,35.11913194444444,971.5899999999999,221832755.812986,385126.3121753229
baseline_more_buses_10000,1,12,vehicle,car,1984,120.81076612903226,117.96118951612904,20.119959677419356,2.849576612903226,43.327242943548384,977.09,596849108.614454,300831.20393873693
baseline_more_buses_10000,1,13,person,person,8243,237.51498240931699,237.51498240931699,150.2493024384326,0.0,18.38592138784423,0.0,0.0,0.0
baseline_more_buses_10000,1,13,vehicle,bus,576,188.73784722222223,177.8125,9.112847222222221,10.925347222222221,34.94720486111111,971.5899999999999,221586822.51149,384699.34463800344
baseline_more_buses_10000,1,13,vehicle,car,1749,119.46634648370498,116.9010863350486,19.440251572327043,2.565260148656375,42.341578044596915,977.09,521565635.927328,298207.91076462436
baseline_more_buses_10000,1,14,person,person,8422,237.97672761814295,237.97672761814295,150.29019235336025,0.0,18.759773213013535,0.0,0.0,0.0
baseline_more_buses_10000,1,14,vehicle,bus,576,189.23263888888889,178.27256944444446,9.625,10.960069444444445,35.37916666666667,971.5899999999999,222087627.613575,385568.7979402344
baseline_more_buses_10000,1,14,vehicle,car,1568,118.35121173469389,115.91900510204081,19.00127551020408,2.432206632653061,41.46114158163265,977.09,463784809.834965,295781.1287212787
