policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_less_buses_25000,1,1,person,person,2496,1438.3505608974358,1438.3505608974358,1272.1390224358975,0.0,93.37620592948718,0.0,0.0,0.0
baseline_less_buses_25000,1,1,vehicle,bus,132,13471.878787878788,260.030303030303,64.93939393939394,13211.848484848484,113.69886363636364,971.59,74177080.113381,561947.5766165227
baseline_less_buses_25000,1,1,vehicle,car,21466,15075.848738470138,230.53731482344173,94.46692443864717,14845.311423646695,155.8609540668965,977.09,11600195862.119213,540398.577383733
baseline_less_buses_25000,1,2,person,person,6455,2119.1079783113864,2119.1079783113864,1958.400929512006,0.0,79.57613942680092,0.0,0.0,0.0
baseline_less_buses_25000,1,2,vehicle,bus,144,7915.881944444444,253.79166666666666,52.833333333333336,7662.090277777777,94.91993055555555,971.5899999999999,79307898.813736,550749.2973176112
baseline_less_buses_25000,1,2,vehicle,car,18476,10747.228416865122,219.1442411777441,88.18472613119722,10528.084175687378,144.52271649707728,977.09,9548485027.194695,516804.7752324472
baseline_less_buses_25000,1,3,person,person,7913,2533.163907493997,2533.163907493997,2379.451409073676,0.0,72.2184241122204,0.0,0.0,0.0
baseline_less_buses_25000,1,3,vehicle,bus,144,6247.131944444444,255.90277777777777,51.298611111111114,5991.229166666667,92.05631944444445,971.5899999999999,80119112.249293,556382.7239534236
baseline_less_buses_25000,1,3,vehicle,car,17015,9052.732228034089,216.0305612694681,86.40940346752865,8836.70166676462,141.38596238612988,977.09,8669030304.347103,509493.40607388207
baseline_less_buses_25000,1,4,person,person,9504,2579.236952861953,2579.236952861953,2438.9550715488217,0.0,58.129560185185184,0.0,0.0,0.0
baseline_less_buses_25000,1,4,vehicle,bus,144,4627.75,246.52083333333334,40.104166666666664,4381.229166666667,75.861875,971.5899999999999,77316998.713393,536923.6021763403
baseline_less_buses_25000,1,4,vehicle,car,15418,7257.20020819821,207.89525230250356,81.31515112206512,7049.304955895706,133.24281359449992,977.09,7596754557.622599,492719.8441835905
baseline_less_buses_25000,1,5,person,person,11164,2304.301325689717,2304.301325689717,2167.762988176281,0.0,53.48194912217843,0.0,0.0,0.0
baseline_less_buses_25000,1,5,vehicle,bus,144,3051.8263888888887,250.76388888888889,36.69444444444444,2801.0625,72.06291666666667,971.5899999999999,78698390.865752,546516.6032343889
baseline_less_buses_25000,1,5,vehicle,car,13750,5280.661333090909,200.7178909090909,76.9381090909091,5079.943442181818,126.0872109090909,977.09,6557745783.289903,476926.9660574475
baseline_less_buses_25000,1,6,person,person,12828,1997.2015902712815,1997.2015902712815,1870.041861552853,0.0,42.430802931088245,0.0,0.0,0.0
baseline_less_buses_25000,1,6,vehicle,bus,144,1977.3402777777778,251.32638888888889,30.319444444444443,1726.013888888889,62.73819444444444,971.5899999999999,79281241.64066,550564.178060139
baseline_less_buses_25000,1,6,vehicle,car,12069,3673.4519951943,193.569309801972,72.66650095285442,3479.882685392328,118.92238213605104,977.09,5578335914.78429,462203.6552145406
baseline_less_buses_25000,1,7,person,person,14417,1597.2001109800929,1597.2001109800929,1474.736006103905,0.0,35.67213359228688,0.0,0.0,0.0
baseline_less_buses_25000,1,7,vehicle,bus,144,1196.6319444444443,253.03472222222223,24.15277777777778,943.5972222222222,53.78923611111111,971.5899999999999,80137965.211695,556513.6473034375
baseline_less_buses_25000,1,7,vehicle,car,10478,2367.021345676656,176.77161672074823,62.50868486352357,2190.249728955908,102.16042660813132,977.0899999999999,4477081114.19383,427283.939129016
baseline_less_buses_25000,1,8,person,person,15871,1323.7765106168483,1323.7765106168483,1199.5719236343016,0.0,35.21159662277109,0.0,0.0,0.0
baseline_less_buses_25000,1,8,vehicle,bus,144,740.2152777777778,265.1111111111111,26.319444444444443,475.1041666666667,55.655277777777776,971.5899999999999,84084202.8148,583918.0751027777
baseline_less_buses_25000,1,8,vehicle,car,8998,1445.1294176483664,172.669259835519,60.038452989553235,1272.4601578128472,98.06621471438098,977.09,3766956360.939718,418643.738713016
baseline_less_buses_25000,1,9,person,person,17160,2564.6202797202795,2564.6202797202795,2440.4734265734264,0.0,33.75195862470862,0.0,0.0,0.0
baseline_less_buses_25000,1,9,vehicle,bus,144,496.8888888888889,272.9583333333333,25.493055555555557,223.93055555555554,54.66444444444445,971.5899999999999,86740604.666932,602365.3101870278
baseline_less_buses_25000,1,9,vehicle,car,7710,820.7438261997406,175.94941634241246,61.70376134889754,644.7944098573282,101.30863164721141,977.09,3283611913.165842,425890.0017076319
baseline_less_buses_25000,1,10,person,person,17802,3936.1384675879117,3936.1384675879117,3815.2198629367485,0.0,29.742346927311537,0.0,0.0,0.0
baseline_less_buses_25000,1,10,vehicle,bus,144,342.7638888888889,273.2361111111111,22.15277777777778,69.52777777777777,50.22479166666667,971.5899999999999,86931319.304924,603689.7173953055
baseline_less_buses_25000,1,10,vehicle,car,6604,333.7021562689279,169.30208964264082,57.87658994548758,164.4000666262871,94.66882646880678,977.09,2724677784.913924,412579.91897545796
baseline_less_buses_25000,1,11,person,person,17992,5000.468819475323,5000.468819475323,4887.407292129836,0.0,21.680027790128946,0.0,0.0,0.0
baseline_less_buses_25000,1,11,vehicle,bus,144,300.52777777777777,265.34722222222223,15.131944444444445,35.18055555555556,41.15833333333333,971.5899999999999,84533330.072378,587037.0143915139
baseline_less_buses_25000,1,11,vehicle,car,5697,162.65402668070914,137.82920835527472,37.29471651746533,24.82481832543444,63.15705634544497,977.09,1966708198.298356,345218.21981715923
baseline_less_buses_25000,1,12,person,person,18135,5759.303997794321,5759.303997794321,5646.74893851668,0.0,20.995804797353184,0.0,0.0,0.0
baseline_less_buses_25000,1,12,vehicle,bus,144,300.69444444444446,265.27777777777777,14.569444444444445,35.416666666666664,40.071666666666665,971.5899999999999,84361620.790372,585844.5888220278
baseline_less_buses_25000,1,12,vehicle,car,4955,147.9227487386478,130.0100908173562,32.07285570131181,17.912657921291625,55.37715640766902,977.09,1632941131.133263,329554.214154039
baseline_less_buses_25000,1,13,person,person,18258,6280.7795486909845,6280.7795486909845,6168.122850257421,0.0,20.915930550991344,0.0,0.0,0.0
baseline_less_buses_25000,1,13,vehicle,bus,144,301.8541666666667,266.24305555555554,14.395833333333334,35.611111111111114,40.125416666666666,971.5899999999999,84592003.86433,587444.4712800694
baseline_less_buses_25000,1,13,vehicle,car,4372,139.90177493138154,124.76395242451967,28.009835315645013,15.137822506861848,50.13484217749314,977.0900000000001,1392829759.53137,318579.5424362694
baseline_less_buses_25000,1,14,person,person,18349,6661.622867731212,6661.622867731212,6547.982069867568,0.0,21.770013624720693,0.0,0.0,0.0
baseline_less_buses_25000,1,14,vehicle,bus,144,304.03472222222223,268.3611111111111,15.54861111111111,35.673611111111114,41.64270833333333,971.5899999999999,85325868.807236,592540.7556058055
baseline_less_buses_25000,1,14,vehicle,car,3916,139.46345250255362,125.7732379979571,29.12308478038815,13.690214504596526,51.15344739530133,977.09,1256456858.178822,320852.1088301384
