policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_bus_stops_UserPreference_Time_25000,1,1,person,person,7481,367.71260526667555,367.71260526667555,307.5456489774094,0.0,28.224551530544044,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_25000,1,1,vehicle,bus,432,208.11574074074073,203.5162037037037,46.601851851851855,4.599537037037037,69.94939814814815,775.1116898148148,188659711.647173,436712.2954795671
grid_bus_stops_UserPreference_Time_25000,1,1,vehicle,car,17529,2733.8204426949624,102.16201722859262,27.23526727137886,2631.65842546637,56.88435221632723,575.6347104797763,4572699811.283163,260864.8417641145
grid_bus_stops_UserPreference_Time_25000,1,2,person,person,10958,360.94907829895965,360.94907829895965,305.6335097645556,0.0,22.337306077751414,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_25000,1,2,vehicle,bus,432,193.27314814814815,191.61574074074073,36.699074074074076,1.6574074074074074,59.6130787037037,776.0659027777778,178842550.071991,413987.38442590507
grid_bus_stops_UserPreference_Time_25000,1,2,vehicle,car,14012,1436.5142877533542,97.64337710533829,23.205252640593777,1338.870910648016,52.36138880959178,575.6217442192407,3527696607.244126,251762.53263232415
grid_bus_stops_UserPreference_Time_25000,1,3,person,person,13704,354.2150467016929,354.2150467016929,303.4049182720374,0.0,16.714506713368362,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_25000,1,3,vehicle,bus,432,174.16203703703704,174.16203703703704,19.1875,0.0,41.98682870370371,776.7579398148148,162875490.27046,377026.5978482871
grid_bus_stops_UserPreference_Time_25000,1,3,vehicle,car,11255,696.774009773434,77.68591737005775,12.427099067081297,619.0880924033763,32.40930342070191,575.6168618391827,2417937768.788252,214832.32063867187
grid_bus_stops_UserPreference_Time_25000,1,4,person,person,15613,351.7555242426183,351.7555242426183,302.59258310382376,0.0,14.535469160315122,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_25000,1,4,vehicle,bus,432,170.72453703703704,170.72453703703704,14.94675925925926,0.0,37.61925925925926,777.1162499999999,160896874.690218,372446.4691903195
grid_bus_stops_UserPreference_Time_25000,1,4,vehicle,car,9346,262.2006730151937,73.33062272630002,9.977316499037022,188.87005028889365,28.1092980954419,575.0751765461159,1930372182.737387,206545.27955675015
grid_bus_stops_UserPreference_Time_25000,1,5,person,person,16721,345.1284612164344,345.1284612164344,300.28987500747564,0.0,10.219581962801268,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_25000,1,5,vehicle,bus,432,162.31712962962962,162.31712962962962,6.439814814814815,0.0,29.429814814814815,777.7796064814814,153570502.352379,355487.27396384027
grid_bus_stops_UserPreference_Time_25000,1,5,vehicle,car,8242,73.2871620965785,68.46517835476826,6.955350643047804,4.82198374181024,23.304871390439214,574.2622288279543,1624031458.910364,197043.3704089255
grid_bus_stops_UserPreference_Time_25000,1,6,person,person,17235,343.1654192051059,343.1654192051059,300.4858137510879,0.0,8.028548302872062,0.0,0.0,0.0
grid_bus_stops_UserPreference_Time_25000,1,6,vehicle,bus,432,158.13194444444446,158.13194444444446,2.4328703703703702,0.0,25.01162037037037,778.0799999999998,150233274.144304,347762.2086673704
