policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_more_buses_1000,1,1,person,person,100,214.57,214.57,127.18,0.0,19.558400000000002,0.0,0.0,0.0
baseline_more_buses_1000,1,1,vehicle,bus,576,188.59027777777777,177.78993055555554,9.25173611111111,10.800347222222221,34.96539930555556,971.5899999999999,221472106.847617,384500.18549933506
baseline_more_buses_1000,1,1,vehicle,car,901,120.82014428412874,118.22086570477248,20.780244173140954,2.5992785793562705,43.56976692563818,977.0900000000001,270037216.304953,299708.3421808579
baseline_more_buses_1000,1,2,person,person,262,227.63740458015266,227.63740458015266,141.19847328244273,0.0,18.529885496183205,0.0,0.0,0.0
baseline_more_buses_1000,1,2,vehicle,bus,576,188.30555555555554,177.43402777777777,8.993055555555555,10.871527777777779,34.624288194444446,971.5899999999999,220970388.016299,383629.1458616302
baseline_more_buses_1000,1,2,vehicle,car,742,117.98474393530996,115.99191374663073,19.18598382749326,1.9928301886792454,41.30090296495957,977.09,218205457.821224,294077.43641674396
baseline_more_buses_1000,1,3,person,person,320,156.16875,156.16875,65.096875,0.0,23.20615625,0.0,0.0,0.0
baseline_more_buses_1000,1,3,vehicle,bus,576,188.24305555555554,177.38541666666666,8.901041666666666,10.85763888888889,34.5478125,971.5899999999999,220830907.668312,383386.99247970834
baseline_more_buses_1000,1,3,vehicle,car,681,119.88778267254038,117.7856093979442,20.7151248164464,2.102173274596182,43.095800293685755,977.09,203484165.45882,298802.0050790308
baseline_more_buses_1000,1,4,person,person,386,234.05958549222797,234.05958549222797,147.74352331606218,0.0,18.500284974093262,0.0,0.0,0.0
baseline_more_buses_1000,1,4,vehicle,bus,576,188.34027777777777,177.47743055555554,8.979166666666666,10.862847222222221,34.66574652777778,971.5899999999999,221037370.812946,383745.43543914234
baseline_more_buses_1000,1,4,vehicle,car,618,116.492928802589,114.76537216828478,18.100323624595468,1.727556634304207,39.82996763754045,977.09,179557281.40801,290545.7627961327
baseline_more_buses_1000,1,5,person,person,456,234.38377192982455,234.38377192982455,147.60087719298247,0.0,18.878245614035087,0.0,0.0,0.0
baseline_more_buses_1000,1,5,vehicle,bus,576,188.59895833333334,177.75347222222223,9.324652777777779,10.84548611111111,34.91442708333333,971.5899999999999,221591633.968897,384707.6978626684
baseline_more_buses_1000,1,5,vehicle,car,551,118.33421052631579,116.61887477313975,19.731397459165155,1.7153357531760436,41.70602540834846,977.0899999999999,162254920.724596,294473.54033501993
baseline_more_buses_1000,1,6,person,person,517,240.56866537717602,240.56866537717602,154.25918762088975,0.0,18.47504835589942,0.0,0.0,0.0
baseline_more_buses_1000,1,6,vehicle,bus,576,188.67013888888889,177.80555555555554,9.182291666666666,10.864583333333334,34.94798611111111,971.5899999999999,221280933.104037,384168.2866389531
baseline_more_buses_1000,1,6,vehicle,car,484,129.43061983471074,124.4607438016529,24.34504132231405,4.969876033057852,49.63987603305785,977.09,150173053.52305,310274.90397324384
baseline_more_buses_1000,1,7,person,person,581,234.57831325301206,234.57831325301206,148.23752151462995,0.0,18.51106712564544,0.0,0.0,0.0
baseline_more_buses_1000,1,7,vehicle,bus,576,188.36805555555554,177.51215277777777,9.02951388888889,10.855902777777779,34.66427083333333,971.5899999999999,221108684.990127,383869.24477452604
baseline_more_buses_1000,1,7,vehicle,car,420,123.96583333333334,119.85238095238095,21.254761904761907,4.113452380952381,45.026023809523814,977.0899999999999,126534759.067951,301273.23587607377
baseline_more_buses_1000,1,8,person,person,640,193.371875,193.371875,106.61875,0.0,18.897359375,0.0,0.0,0.0
baseline_more_buses_1000,1,8,vehicle,bus,576,188.41666666666666,177.56597222222223,8.960069444444445,10.850694444444445,34.734149305555555,971.5899999999999,221111968.855985,383874.9459305295
